Gene1	Gene2	EdgeWeight
g8	g10	0.900018707011265
g10	g14	0.8978579211891501
g9	g12	0.8943960796109599
g9	g10	0.8938566375306091
g8	g9	0.891451886930721
g8	g12	0.888563827345966
g14	g18	0.886278233940195
g7	g10	0.8838933401344721
g7	g9	0.883776311747261
g14	g15	0.883100982341951
g10	g12	0.8800634184804059
g7	g8	0.8793701818800519
g8	g11	0.8781862597750258
g6	g10	0.877267985324669
g6	g7	0.8766713296598029
g9	g14	0.8759984346994001
g6	g8	0.874258284815042
g7	g11	0.8738076066350708
g6	g9	0.872627322432665
g9	g11	0.8673680665640899
g10	g11	0.8652753937430151
g8	g13	0.8639212135077059
g10	g13	0.8636146617888291
g5	g6	0.8630124687257209
g9	g13	0.8593855376336709
g5	g7	0.8470460106885849
g14	g17	0.8469668105640631
g6	g11	0.8412647886454642
g5	g9	0.8379506194574828
g4	g5	0.8351286404659559
g4	g6	0.831959039322448
g5	g8	0.830454544292506
g4	g7	0.8297796556576971
g4	g8	0.82183966639219
g7	g12	0.8197091511232141
g9	g8	0.816893938685491
g7	g6	0.8143634030454341
g8	g7	0.812641787386098
g10	g15	0.806452377331393
g3	g4	0.800329103250281
g8	g14	0.7995364404534671
g10	g9	0.796484449079684
g11	g14	0.7911720525816109
g11	g12	0.790231024016535
g5	g10	0.785779938219596
g4	g9	0.785432132044072
g10	g16	0.7807718748667181
g3	g6	0.777939678158869
g5	g4	0.7687728835974109
g14	g16	0.7638046865188008
g11	g16	0.763539352728769
g6	g5	0.763445792466428
g7	g13	0.7625897040736851
g11	g13	0.759778486829337
g3	g5	0.758759825556548
g3	g7	0.7586420900284789
g9	g15	0.75414788403247
g11	g10	0.7507027139641009
g3	g8	0.7465389323783371
g11	g15	0.734164578487604
g4	g3	0.725780767546676
g6	g12	0.7211915449742241
g8	g6	0.6896731250572691
g5	g11	0.6779035704266779
g9	g7	0.6683707088023499
g6	g13	0.662933245912231
g3	g9	0.659251517019422
g4	g10	0.6576097122089211
g8	g15	0.656252984608624
g11	g17	0.65567743608297
g10	g8	0.654491933897767
g13	g15	0.649265324995161
g13	g18	0.647855478886089
g12	g16	0.6477900435045171
g7	g14	0.6436724346913879
g13	g17	0.6399848936650141
g9	g16	0.6369758105313621
g13	g14	0.634499521471338
g14	g13	0.634499521471338
g6	g4	0.628611213254588
g7	g5	0.624818076410996
g12	g18	0.6201536437879129
g10	g17	0.618144164501391
g12	g17	0.617693182116362
g13	g16	0.609809957976702
g12	g13	0.603980854878437
g13	g12	0.603980854878437
g5	g3	0.6006759797593391
g12	g11	0.589845573766319
g12	g15	0.5740972479287221
g9	g6	0.5732993493853149
g6	g14	0.5677226411229339
g11	g9	0.563620893788256
g4	g11	0.5609455917627371
g12	g14	0.5593152715841371
g5	g12	0.546750526012471
g7	g4	0.5289599803577549
g7	g15	0.528400164701528
g8	g16	0.5240740902519639
g3	g10	0.521602078688356
g2	g7	0.5202649905807639
g2	g4	0.518504456258721
g8	g5	0.518224573695935
g10	g7	0.5174053220769621
g5	g13	0.5031167551926521
g2	g3	0.502361792040008
g2	g5	0.49445402111238396
g6	g3	0.48938205590207395
g2	g6	0.485051171657855
g11	g8	0.478071756378377
g4	g12	0.4717340941075129
g9	g17	0.46667844303367495
g10	g6	0.456636927368124
g6	g15	0.45603926765411207
g8	g4	0.448409676518815
g4	g13	0.44303160787630497
g9	g5	0.441735285727959
g12	g10	0.428406619287574
g3	g11	0.42779575545718895
g5	g14	0.42749625427297205
g7	g16	0.425005469755442
g10	g18	0.41333543350784
g11	g18	0.4115481058833879
g7	g3	0.40728133217565
g3	g2	0.406159525031464
g2	g8	0.40311491085382595
g8	g17	0.391681492849449
g4	g14	0.39064108116766705
g9	g4	0.385159981491829
g14	g12	0.36700216101265704
g11	g7	0.36485885557537506
g5	g15	0.364127902630945
g3	g12	0.3604651464799721
g6	g16	0.349078276662959
g8	g3	0.348808123457286
g4	g2	0.34058047217816906
g10	g5	0.3369113212521239
g14	g1	0.332730072495354
g12	g9	0.32014587691304697
g3	g13	0.318046030079197
g13	g11	0.315755740389539
g4	g15	0.31550549713987297
g13	g1	0.31209176018934803
g11	g6	0.31165359507240104
g10	g4	0.304633972383642
g16	g18	0.296036340099171
g5	g16	0.293318487946189
g2	g9	0.29307200622369606
g9	g18	0.28959112812792603
g7	g17	0.287520102535857
g9	g3	0.28350490217357693
g3	g14	0.277065189809988
g12	g8	0.274699409759373
g13	g10	0.271043111803828
g15	g17	0.26881848292185395
g15	g18	0.266753764748374
g5	g2	0.263396711697233
g4	g16	0.25858451258042303
g15	g13	0.257587445057261
g15	g16	0.25738792992451
g8	g18	0.25676647888702897
g16	g17	0.253865286966498
