Gene1	Gene2	EdgeWeight
g3	g4	0.0848421070497217
g4	g5	0.0799348028095591
g2	g3	0.0775260660026838
g6	g3	0.06996926132099
g1	g3	0.0699261563561224
g4	g3	0.0698363990633437
g2	g1	0.0621132208862857
g1	g5	0.0605747686906642
g4	g1	0.0595838120753479
g6	g2	0.0594887844916484
g5	g1	0.0589165196363426
g2	g6	0.057409443263689
g5	g4	0.0566934185528795
g3	g1	0.0565706567964616
g2	g5	0.0527176124114474
g1	g4	0.0473414423468076
g2	g4	0.0470453937993962
g3	g6	0.0468259115738759
g5	g3	0.0393672318430367
g3	g2	0.0388207048686227
g4	g2	0.0384230628348997
g1	g2	0.0370675968799681
g6	g5	0.037004689119027004
g6	g4	0.036836729265455996
g4	g6	0.0347102885823083
g3	g5	0.0296979308140311
g1	g6	0.0290940784906544
g5	g2	0.0246170131397453
g5	g6	0.0223889509211972
g6	g1	0.0212322167687767
