Gene1	Gene2	EdgeWeight
g17	g17	1.0
g17	g16	0.9154671875768059
g17	g18	0.658675893945865
g16	g17	0.326086378920329
g18	g7	0.325653015971339
g16	g16	0.289950050692453
g18	g6	0.26693180854807996
g8	g10	0.256049470982651
g7	g9	0.251490175951398
g1	g15	0.236470590456254
g18	g18	0.23002657770707197
g9	g11	0.22630089176818
g10	g12	0.22275257231169499
g11	g12	0.21687974412206895
g14	g16	0.21633939586049697
g15	g16	0.21027399560826504
g15	g17	0.20929628645255896
g8	g9	0.20811829221982997
g16	g18	0.20606728797964002
g1	g13	0.19523994485006102
g9	g10	0.19335037941036398
g7	g10	0.189233669426884
g10	g11	0.185889972803902
g18	g9	0.17687297904407198
g13	g16	0.15969059758651802
g14	g17	0.15900928362122801
g9	g12	0.154921095832988
g18	g17	0.14623734521936904
g8	g11	0.142489280554392
g1	g16	0.12848331958352302
g15	g18	0.127146467589971
g6	g9	0.12439347744397901
g17	g15	0.104407656780875
g2	g6	0.0977852573723179
g14	g18	0.0884587593105551
g12	g12	0.0800030163392423
g13	g15	0.0715965671628996
g10	g10	0.0705823787939003
g1	g14	0.0697164400488647
g11	g11	0.0685603435783519
g1	g6	0.0657041338921569
g13	g17	0.0639362250181878
g14	g15	0.0617617080831713
g11	g13	0.0603343757895448
g9	g9	0.0564874520290764
g12	g15	0.0487958211869171
g12	g13	0.0482004707205539
g12	g16	0.0466804401807611
g5	g7	0.0420571506476848
g3	g6	0.0413644085780759
g17	g6	0.0379548988129662
g6	g7	0.037372732255623
g15	g15	0.0365208449321967
g4	g6	0.0360171348056666
g10	g13	0.0339519741074631
g16	g15	0.0334812788398364
g8	g12	0.032300429453357
g5	g6	0.0293165925710389
g7	g11	0.0275768333532865
g18	g8	0.0261571557410077
g4	g7	0.0202218424524894
g13	g18	0.0185086092752436
g2	g7	0.0170868386052947
g1	g3	0.0163984437523339
g13	g13	0.0159375375641198
g10	g2	0.0145715904062374
g12	g14	0.0144023102182702
g16	g2	0.0138703813616406
g11	g2	0.0134067015736687
g17	g2	0.0131551158350448
g7	g7	0.0125361763508629
g3	g7	0.0123083882604315
g13	g14	0.0116206478840576
g18	g3	0.0107634229915576
g11	g14	0.0103135162548399
g15	g2	0.00989578852286202
g6	g6	0.0097234665914417
g2	g3	0.008714601235639021
g6	g10	0.00786017769188235
g5	g9	0.007623557869247529
g11	g15	0.007480232369627579
g9	g2	0.00704191079309282
g12	g2	0.0061283420263109996
g17	g3	0.0060945594066061206
g14	g2	0.0053872444685865
g14	g14	0.0053623556492368
g9	g13	0.00504791279865665
g6	g8	0.00504227971816494
g7	g8	0.00414021195354317
g5	g8	0.00352901894501457
g3	g3	0.00319889057808929
g10	g14	0.0027088831281586
g13	g2	0.00224369561237416
g4	g3	0.00222185900009997
g17	g1	0.00205455328555045
g8	g8	0.0014515133253382901
g16	g1	0.0011340739745082302
g11	g3	0.00105274077277854
g16	g3	0.000941122325178124
g12	g3	0.000765640668795247
g15	g1	0.0007185883092147201
g10	g1	0.000516034065263041
g11	g1	0.000512903395407752
g14	g3	0.00045265771448490703
g15	g3	0.00041958135694708797
g14	g1	0.00033712111446150496
g5	g3	0.000285336234271152
g10	g3	0.00027067848118218703
g4	g8	0.000268367975975527
g9	g1	0.000226769523728336
g12	g1	0.000122041251910203
g13	g3	4.652254963402829e-05
g13	g1	1.6001749091905e-05
g18	g5	1.4654935467860097e-35
g1	g5	9.18947796437331e-36
g2	g5	8.899939897145711e-36
g18	g4	5.90421678697484e-36
g17	g5	3.67712193386273e-36
g2	g4	3.65867130477361e-36
g3	g5	3.56766534876956e-36
g1	g4	3.47025266328087e-36
g4	g5	2.7464696004332002e-36
g17	g4	1.56833448810742e-36
g3	g4	1.47947500095701e-36
g5	g5	1.21891578543898e-36
g4	g4	1.1425817513511297e-36
g5	g4	5.19841728430022e-37
g10	g7	0.0
g1	g7	0.0
g11	g7	0.0
g12	g7	0.0
g9	g7	0.0
g17	g7	0.0
g14	g7	0.0
g8	g7	0.0
g15	g7	0.0
g16	g7	0.0
g13	g7	0.0
g9	g16	0.0
g2	g16	0.0
g5	g16	0.0
g10	g16	0.0
g4	g16	0.0
g11	g16	0.0
g3	g15	0.0
g8	g16	0.0
g7	g16	0.0
g18	g16	0.0
g3	g16	0.0
g6	g15	0.0
g10	g15	0.0
g18	g15	0.0
g7	g15	0.0
g3	g14	0.0
g6	g14	0.0
g17	g14	0.0
g2	g8	0.0
g10	g8	0.0
g1	g8	0.0
g11	g8	0.0
g12	g8	0.0
g9	g8	0.0
g14	g8	0.0
g15	g8	0.0
g16	g8	0.0
g3	g8	0.0
g13	g8	0.0
g17	g8	0.0
g2	g15	0.0
g5	g15	0.0
g2	g18	0.0
g4	g15	0.0
g9	g15	0.0
g8	g15	0.0
g6	g16	0.0
g9	g18	0.0
g5	g18	0.0
g2	g13	0.0
g4	g13	0.0
g14	g13	0.0
g8	g13	0.0
g15	g13	0.0
g7	g13	0.0
g16	g13	0.0
g18	g13	0.0
g3	g13	0.0
g6	g13	0.0
g17	g13	0.0
g2	g17	0.0
g5	g17	0.0
g10	g17	0.0
g1	g17	0.0
g4	g17	0.0
g11	g17	0.0
g12	g17	0.0
g9	g17	0.0
g8	g17	0.0
g7	g17	0.0
g3	g17	0.0
g5	g13	0.0
g13	g6	0.0
g10	g18	0.0
g16	g6	0.0
g1	g18	0.0
g4	g18	0.0
g11	g18	0.0
g12	g18	0.0
g8	g18	0.0
g7	g18	0.0
g3	g18	0.0
g6	g18	0.0
g9	g3	0.0
g8	g3	0.0
g16	g14	0.0
g7	g3	0.0
g6	g3	0.0
g10	g6	0.0
g11	g6	0.0
g12	g6	0.0
g9	g6	0.0
g14	g6	0.0
g8	g6	0.0
g15	g6	0.0
g7	g6	0.0
g18	g14	0.0
g1	g1	0.0
g7	g14	0.0
g4	g10	0.0
g12	g10	0.0
g14	g10	0.0
g15	g10	0.0
g16	g10	0.0
g18	g10	0.0
g3	g10	0.0
g13	g10	0.0
g17	g10	0.0
g2	g1	0.0
g5	g1	0.0
g4	g1	0.0
g8	g1	0.0
g7	g1	0.0
g18	g1	0.0
g3	g1	0.0
g6	g1	0.0
g10	g4	0.0
g11	g4	0.0
g12	g4	0.0
g9	g4	0.0
g14	g4	0.0
g11	g10	0.0
g1	g10	0.0
g15	g14	0.0
g5	g10	0.0
g2	g2	0.0
g5	g2	0.0
g1	g2	0.0
g4	g2	0.0
g8	g2	0.0
g7	g2	0.0
g18	g2	0.0
g3	g2	0.0
g6	g2	0.0
g10	g5	0.0
g11	g5	0.0
g12	g5	0.0
g9	g5	0.0
g14	g5	0.0
g8	g5	0.0
g15	g5	0.0
g7	g5	0.0
g16	g5	0.0
g6	g5	0.0
g13	g5	0.0
g2	g10	0.0
g8	g4	0.0
g15	g4	0.0
g7	g4	0.0
g16	g4	0.0
g3	g12	0.0
g6	g12	0.0
g13	g12	0.0
g17	g12	0.0
g2	g9	0.0
g10	g9	0.0
g1	g9	0.0
g4	g9	0.0
g11	g9	0.0
g12	g9	0.0
g14	g9	0.0
g15	g9	0.0
g16	g9	0.0
g3	g9	0.0
g13	g9	0.0
g17	g9	0.0
g2	g14	0.0
g5	g14	0.0
g4	g14	0.0
g9	g14	0.0
g8	g14	0.0
g18	g12	0.0
g16	g12	0.0
g7	g12	0.0
g16	g11	0.0
g6	g4	0.0
g13	g4	0.0
g2	g11	0.0
g5	g11	0.0
g1	g11	0.0
g4	g11	0.0
g12	g11	0.0
g14	g11	0.0
g15	g11	0.0
g18	g11	0.0
g15	g12	0.0
g3	g11	0.0
g6	g11	0.0
g13	g11	0.0
g17	g11	0.0
g2	g12	0.0
g5	g12	0.0
g1	g12	0.0
g4	g12	0.0
g14	g12	0.0
g6	g17	0.0
