Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Scl	Scl	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Scl	Fli1	1.0
Fog1	Scl	1.0
Pu1	Pu1	1.0
Fog1	Gata1	1.0
Eklf	Eklf	1.0
Gata2	Gata2	1.0
EgrNab	EgrNab	1.0
Gata1	Gata1	1.0
Gata1	Gfi1	1.0
Gfi1	Gfi1	1.0
Cebpa	Cebpa	1.0
Pu1	Pu1	1.0
Cebpa	Gata1	1.0
Gata1	Gata1	1.0
Cebpa	Gata2	1.0
Scl	Scl	1.0
Gata1	Gata1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Eklf	Scl	1.0
cJun	cJun	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Eklf	1.0
Scl	Eklf	1.0
Eklf	Eklf	1.0
Gata1	Gata2	1.0
Eklf	Gata2	1.0
Gata2	Gata2	1.0
cJun	Pu1	1.0
cJun	cJun	1.0
Gata2	Gata2	1.0
Pu1	Cebpa	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Pu1	Gfi1	1.0
EgrNab	EgrNab	1.0
Gata1	Cebpa	1.0
cJun	EgrNab	1.0
Pu1	cJun	1.0
Cebpa	Cebpa	1.0
cJun	cJun	1.0
Gata2	Gata2	1.0
Pu1	Pu1	1.0
Gfi1	Pu1	1.0
Gfi1	Gata1	0.999999
Scl	Gata1	0.999999
Gata1	Pu1	0.999999
Fli1	Gata2	0.9999979999999999
Gata2	Gfi1	0.9999979999999999
Pu1	Fli1	0.9999969999999999
Cebpa	Gfi1	0.9999950000000001
Gata2	Eklf	0.999991
Gata1	Fog1	0.999977
EgrNab	Cebpa	0.9999629999999999
Gfi1	Eklf	0.999928
Pu1	Fog1	0.9999100000000001
Gata1	Eklf	0.999886
Gata2	Scl	0.9998469999999999
Gata1	Scl	0.9997969999999999
Gata2	Fog1	0.999783
Gata2	Pu1	0.999633
Fli1	Scl	0.999611
Cebpa	Eklf	0.99955
EgrNab	Gfi1	0.999208
Cebpa	EgrNab	0.998325
Fog1	Fli1	0.995873
Eklf	Gfi1	0.9943280000000001
Gata1	cJun	0.9933799999999999
Gata2	Fli1	0.992276
Eklf	Fog1	0.9879969999999999
Eklf	Cebpa	0.986668
Gata2	cJun	0.984605
cJun	Gfi1	0.981442
Pu1	EgrNab	0.951376
Fog1	Gata2	0.916874
Fli1	Eklf	0.912171
Eklf	Pu1	0.889899
Cebpa	cJun	0.88133
Eklf	Gata1	0.8765370000000001
Pu1	Gata2	0.871883
Fog1	Gfi1	0.8513649999999999
Fli1	EgrNab	0.836312
Gfi1	cJun	0.815189
cJun	Cebpa	0.8061699999999999
cJun	Gata2	0.805674
EgrNab	cJun	0.784787
Fog1	Cebpa	0.756487
Fli1	Gfi1	0.7382569999999999
Eklf	Fli1	0.719129
Gfi1	Scl	0.7172229999999999
Gfi1	Cebpa	0.6556930000000001
Pu1	Scl	0.650604
Scl	Pu1	0.647672
Fli1	Pu1	0.633081
Fog1	Pu1	0.626408
Scl	Gata2	0.5812039999999999
Fli1	Cebpa	0.570404
Cebpa	Scl	0.5605180000000001
EgrNab	Pu1	0.55479
Gata1	EgrNab	0.546816
Eklf	cJun	0.542429
Scl	cJun	0.540726
Fog1	EgrNab	0.5317689999999999
Fli1	cJun	0.527406
Scl	Cebpa	0.5237390000000001
Scl	Gfi1	0.513516
Fli1	Gata1	0.511679
Gfi1	Gata2	0.498997
Pu1	Eklf	0.49116099999999996
cJun	Fog1	0.487526
Scl	EgrNab	0.486983
Fog1	cJun	0.476046
Fli1	Fog1	0.46485600000000005
Eklf	EgrNab	0.460991
EgrNab	Eklf	0.436673
EgrNab	Scl	0.435904
EgrNab	Gata1	0.43141499999999994
EgrNab	Fli1	0.428453
EgrNab	Gata2	0.427699
EgrNab	Fog1	0.427438
Cebpa	Fli1	0.416746
Gfi1	EgrNab	0.306685
Gata2	EgrNab	0.26243299999999997
Gata1	Fli1	0.24109499999999998
Pu1	Gata1	0.215044
cJun	Gata1	0.208608
cJun	Scl	0.171943
Gfi1	Fog1	0.158055
Cebpa	Pu1	0.129711
Cebpa	Fog1	0.125299
Gfi1	Fli1	0.12126300000000001
cJun	Fli1	0.106097
cJun	Eklf	0.098138
