Gene1	Gene2	EdgeWeight
Nkx61	Dbx1	63
Olig2	Irx3	63
Nkx61	Dbx2	63
Nkx22	Irx3	63
Nkx22	Dbx1	62
Pax6	Dbx1	62
Nkx62	Nkx62	62
Nkx62	Dbx1	62
Dbx1	Olig2	62
Dbx1	Dbx1	61
Pax6	Irx3	60
Irx3	Irx3	60
Dbx2	Irx3	59
Nkx61	Irx3	59
Nkx22	Nkx62	59
Irx3	Dbx1	59
Olig2	Pax6	59
Olig2	Dbx1	58
Nkx62	Irx3	57
Dbx1	Irx3	57
Olig2	Nkx62	57
Nkx22	Pax6	56
Irx3	Pax6	55
Irx3	Nkx62	55
Dbx1	Nkx22	54
Pax6	Nkx62	54
Nkx61	Nkx22	54
Dbx1	Nkx62	53
Nkx61	Olig2	52
Nkx62	Olig2	51
Pax6	Dbx2	51
Nkx22	Dbx2	49
Pax6	Pax6	48
Dbx2	Dbx1	48
Dbx2	Olig2	47
Nkx22	Olig2	45
Pax6	Nkx22	44
Dbx2	Nkx22	44
Dbx2	Pax6	44
Irx3	Olig2	43
Nkx62	Dbx2	43
Olig2	Nkx22	42
Nkx61	Pax6	42
Olig2	Olig2	42
Dbx2	Nkx62	41
Irx3	Dbx2	40
Olig2	Nkx61	39
Dbx1	Pax6	39
Olig2	Dbx2	38
Nkx62	Pax6	38
Pax6	Olig2	36
Dbx2	Dbx2	34
Nkx62	Nkx61	33
Nkx61	Nkx62	31
Dbx1	Dbx2	28
Nkx22	Nkx22	26
Nkx62	Nkx22	23
Irx3	Nkx22	19
Irx3	Nkx61	18
Nkx61	Nkx61	17
Pax6	Nkx61	13
Dbx2	Nkx61	13
Dbx1	Nkx61	12
Nkx22	Nkx61	9
