Gene1	Gene2	EdgeWeight
g3	g4	1.0
g4	g1	1.0
g1	g2	0.992111006105047
g7	g2	0.964452223988534
g8	g2	0.887830118936113
g3	g6	0.8611836307903391
g6	g1	0.7521154279447371
g4	g8	0.6806039963440059
g1	g1	0.4995146373301779
g2	g2	0.415893569288174
g6	g6	0.33458727981394
g4	g6	0.293529857946771
g6	g8	0.239009752986195
g8	g1	0.21557032154105102
g6	g4	0.0375286640162724
g7	g4	0.0253510191594032
g2	g3	0.0168319455681749
g2	g6	0.00970860225751609
g3	g3	0.007901082617026841
g7	g1	9.979094121696119e-36
g7	g8	8.30726839831171e-36
g7	g7	7.90443951201024e-36
g6	g7	7.088913188330169e-36
g2	g7	5.65864336175395e-36
g4	g7	4.0269877224972996e-36
g1	g7	3.82891064793079e-36
g1	g8	3.2837724430283096e-36
g8	g7	2.5410550664513296e-36
g8	g3	1.50934829206561e-36
g8	g8	1.4442360329022698e-36
g1	g3	1.26096344305707e-36
g3	g7	0.0
g1	g6	0.0
g3	g1	0.0
g3	g2	0.0
g8	g6	0.0
g7	g6	0.0
g3	g8	0.0
g7	g3	0.0
g4	g2	0.0
g2	g8	0.0
g6	g2	0.0
g4	g4	0.0
g2	g4	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g8	g4	0.0
g4	g4	0.0
g2	g4	0.0
g8	g6	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g7	g3	0.0
g3	g7	0.0
g6	g2	0.0
g4	g2	0.0
g3	g2	0.0
g3	g1	0.0
g2	g1	0.0
g8	g4	0.0
g2	g8	0.0
g3	g8	0.0
g1	g6	0.0
g7	g6	0.0
g2	g1	0.0
