Gene1	Gene2	EdgeWeight
g1	g1	99
g9	g10	99
g6	g5	98
g2	g5	98
g2	g3	97
g2	g7	96
g5	g1	96
g7	g6	95
g7	g4	94
g5	g7	93
g7	g1	93
g10	g2	92
g8	g5	92
g4	g6	91
g10	g9	91
g8	g9	90
g2	g6	89
g7	g8	89
g3	g8	88
g8	g4	88
g1	g3	87
g6	g8	87
g4	g1	86
g9	g6	86
g5	g4	85
g2	g4	84
g9	g7	84
g4	g5	83
g10	g4	82
g6	g7	82
g6	g1	81
g9	g8	81
g7	g10	80
g5	g3	80
g8	g7	77
g4	g3	77
g6	g10	76
g8	g6	75
g1	g7	75
g3	g2	74
g4	g2	74
g10	g5	73
g9	g1	72
g6	g4	71
g10	g10	71
g5	g6	70
g4	g7	70
g7	g5	69
g3	g5	68
g5	g8	67
g3	g1	66
g2	g1	66
g4	g8	65
g1	g6	64
g3	g4	63
g1	g8	63
g5	g2	62
g10	g8	61
g1	g2	60
g1	g9	60
g9	g9	59
g3	g10	58
g2	g10	58
g8	g10	56
g9	g3	55
g3	g9	54
g6	g2	54
g10	g1	52
g10	g3	52
g2	g8	48
g3	g3	48
g7	g2	47
g6	g9	46
g9	g4	45
g8	g8	45
g6	g3	43
g7	g3	42
g7	g7	42
g9	g5	40
g1	g10	39
g5	g10	39
g8	g2	37
g8	g1	36
g7	g9	34
g6	g6	33
g8	g3	32
g5	g9	31
g3	g6	27
g5	g5	26
g4	g4	26
g10	g7	25
g9	g2	23
g3	g7	23
g4	g10	22
g4	g9	20
g2	g9	16
g2	g2	14
g10	g6	12
g1	g4	10
g1	g5	6
