Gene1	Gene2	EdgeWeight
UGR	UGR	44.0620135866326
WNT4	UGR	42.390830285712205
SRY	UGR	32.7062382680391
CBX2	UGR	32.2106233231625
WT1pKTS	UGR	30.377062085363306
UGR	CBX2	26.7512913894147
UGR	SRY	25.3817128010819
WNT4	SRY	24.690354574015107
NR0B1	UGR	22.752633904952397
WNT4	CBX2	21.430581978616495
SRY	SRY	21.3549523821802
SRY	CBX2	21.111884785181697
DMRT1	UGR	20.4323231540791
WNT4	SOX9	20.1157165442448
CBX2	CBX2	20.098639451231
DKK1	UGR	19.545759404560894
GATA4	UGR	18.694818885397602
WNT4	WNT4	18.3565156449265
CBX2	SRY	18.1573451054329
UGR	SOX9	17.7015672314855
RSPO1	UGR	17.678573647486697
WT1mKTS	UGR	17.623102559352397
UGR	WT1mKTS	16.874427633985
UGR	WNT4	16.55750118101
RSPO1	CTNNB1	16.3140019485167
NR0B1	CBX2	15.8338280615203
UGR	FGF9	15.4986849300911
WNT4	WT1mKTS	15.477273969839402
SRY	FGF9	15.0579477570405
CTNNB1	UGR	14.6311420152926
WT1pKTS	SRY	14.0865687489796
NR0B1	SRY	13.9417985678337
SRY	CTNNB1	13.5138389398536
WT1pKTS	CTNNB1	13.464755509855197
NR5A1	UGR	13.0991134982503
CTNNB1	CTNNB1	13.058862498675499
RSPO1	FGF9	12.9611166992645
DMRT1	SRY	12.250874427776699
RSPO1	SRY	12.235076474284
UGR	DHH	12.22330937529
DKK1	SRY	12.105005407631399
NR0B1	FGF9	11.5695522670898
RSPO1	CBX2	11.4965547234588
DMRT1	WNT4	11.458242154909
DMRT1	CBX2	11.452524857158899
CBX2	SOX9	11.084472037270999
WNT4	FGF9	11.0521349855422
RSPO1	NR0B1	11.044622943514302
RSPO1	WT1mKTS	11.0356124958569
SRY	NR0B1	10.9024629448561
CBX2	WT1mKTS	10.8968414533695
WNT4	DMRT1	10.862548386127699
DKK1	WNT4	10.777685717141301
WT1pKTS	WT1mKTS	10.7739111944522
WT1pKTS	CBX2	10.7505336787746
WNT4	WT1pKTS	10.738537652406304
GATA4	SRY	10.7278259550754
WT1pKTS	WNT4	10.671157808995801
SRY	DHH	10.643127844592
NR0B1	SOX9	10.519171644439501
WNT4	RSPO1	10.4358233642489
DKK1	CBX2	10.408605428629
GATA4	CBX2	10.2952757864297
WT1pKTS	FGF9	10.2585822672079
