Gene1	Gene2	EdgeWeight
Fgf8	Pax6	1.869086184711923
Pax6	Fgf8	1.869086184711923
Sp8	Coup	1.8118085830063604
Coup	Sp8	1.8118085830063604
Sp8	Emx2	1.6093864940800338
Emx2	Sp8	1.6093864940800338
Coup	Emx2	1.3721280898094266
Emx2	Coup	1.3721280898094266
Sp8	Fgf8	0.8551559157957432
Fgf8	Sp8	0.8551559157957432
Coup	Fgf8	0.8341277625240235
Fgf8	Coup	0.8341277625240235
Emx2	Pax6	0.5811653460337034
Pax6	Emx2	0.5811653460337034
Coup	Pax6	0.5072399794690365
Pax6	Coup	0.5072399794690365
Sp8	Pax6	0.2334975240025321
Pax6	Sp8	0.2334975240025321
Fgf8	Emx2	0.1784442034724225
Emx2	Fgf8	0.1784442034724225
