Gene1	Gene2	EdgeWeight
g6	g6	1.0
g1	g8	1.0
g8	g6	1.0
g8	g1	1.0
g1	g1	1.0
g6	g6	1.0
g8	g8	1.0
g2	g8	1.0
g6	g4	1.0
g2	g2	1.0
g7	g4	1.0
g3	g3	1.0
g7	g7	1.0
g8	g2	1.0
g2	g2	1.0
g8	g1	1.0
g1	g2	1.0
g6	g1	1.0
g1	g1	1.0
g4	g4	1.0
g7	g6	1.0
g6	g8	1.0
g3	g3	1.0
g8	g8	1.0
g4	g8	1.0
g7	g8	1.0
g1	g8	1.0
g2	g1	0.999977
g1	g6	0.999964
g2	g7	0.999919
g4	g7	0.999919
g7	g3	0.999764
g7	g2	0.9995709999999999
g6	g7	0.998798
g6	g3	0.9931760000000001
g3	g4	0.9850909999999999
g6	g2	0.9731989999999999
g4	g3	0.963205
g1	g7	0.942133
g3	g2	0.931536
g2	g6	0.9176059999999999
g4	g2	0.75543
g3	g6	0.692796
g8	g7	0.65376
g8	g3	0.646171
g2	g4	0.576683
g2	g3	0.553335
g4	g6	0.541679
g8	g4	0.316688
g7	g1	0.192608
g1	g3	0.160185
g3	g8	0.09576699999999999
g1	g4	0.075262
g3	g7	0.074432
g3	g1	0.061564
g4	g1	0.054209
