Gene1	Gene2	EdgeWeight
g1	g1	1.0
g5	g5	1.0
g2	g2	1.0
g4	g4	1.0
g6	g6	1.0
g3	g3	1.0
g7	g7	1.0
g4	g5	0.511925657830968
g5	g4	0.511925657830968
g4	g3	0.38571984859181396
g3	g4	0.38571984859181396
g5	g6	0.349809324321362
g6	g5	0.349809324321362
g6	g7	0.18846533151602898
g7	g6	0.18846533151602898
g3	g2	0.17310814370534397
g2	g3	0.17310814370534397
g3	g1	0.12674455128884
g1	g3	0.12674455128884
g6	g2	0.116650841679521
g2	g6	0.116650841679521
g5	g7	0
g7	g5	0
g2	g1	0
g1	g2	0
g5	g3	0
g3	g5	0
g4	g2	0
g2	g4	0
g6	g4	0
g4	g6	0
g6	g1	0
g1	g6	0
g4	g1	0
g1	g4	0
g3	g7	0
g7	g3	0
g2	g5	0
g5	g2	0
g3	g6	0
g6	g3	0
g7	g4	0
g4	g7	0
g7	g1	0
g1	g7	0
g1	g5	0
g5	g1	0
g7	g2	0
g2	g7	0
