Gene1	Gene2	EdgeWeight
g4	g5	0.075870761522392
g3	g4	0.0664793390728313
g5	g4	0.0636230619714242
g6	g5	0.0556993171692824
g5	g6	0.0488339335914373
g2	g3	0.0442924191947903
g3	g2	0.0436606522749444
g6	g7	0.0393177974513416
g4	g3	0.0378571184018778
g2	g1	0.0364414775934914
g2	g4	0.0349095561300645
g6	g4	0.0325224075770453
g1	g2	0.0315950969657524
g7	g5	0.027774438197392
g4	g2	0.0277446739723623
g2	g7	0.0273683177629163
g5	g7	0.0254896712211946
g7	g6	0.0254684076114816
g1	g4	0.0251762856183516
g1	g3	0.0228931672058037
g4	g1	0.0210001089314292
g3	g5	0.0201609008372485
g1	g7	0.0199874789801773
g6	g2	0.0197645848088323
g4	g7	0.0195128662184432
g3	g7	0.0191176581536876
g7	g4	0.0184791253934505
g1	g6	0.0173456548189548
g5	g2	0.0161813204137309
g5	g1	0.0159400302141714
g5	g3	0.0159071995323565
g4	g6	0.0156572143181424
g7	g1	0.0152012667788542
g2	g6	0.0148290497366295
g6	g1	0.0148058497425478
g1	g5	0.014363222866161998
g2	g5	0.0137199638088409
g3	g6	0.0136725961233217
g3	g1	0.012594264072446997
g7	g2	0.0120935051262669
g7	g3	0.010611193015429999
g6	g3	0.00916422945802349
