Gene1	Gene2	EdgeWeight
Eklf	Pu1	1.0
Scl	Scl	1.0
Cebpa	cJun	1.0
Eklf	Pu1	1.0
Gata1	cJun	0.999841935249492
Eklf	Cebpa	0.8992966467383691
Scl	Pu1	0.859691248064942
EgrNab	Cebpa	0.833031960852174
EgrNab	cJun	0.78687370763228
Pu1	cJun	0.779853304711427
Gfi1	Gata1	0.7745102018667459
Fog1	Gfi1	0.7096098182113258
Gfi1	cJun	0.7067908848709191
Fli1	cJun	0.675292254629354
Cebpa	Gata1	0.6548857419244171
Fog1	Gata2	0.6385240871437061
Eklf	EgrNab	0.6247718135320861
Cebpa	Gata2	0.6004795836556961
Fog1	Cebpa	0.5724658313705729
EgrNab	Pu1	0.5516698759112719
Scl	Gfi1	0.524479993559377
Fli1	Gfi1	0.488868075590185
Gata1	Gata2	0.48075146479923203
Gata1	Gata1	0.462706140801475
Fog1	cJun	0.45411526001352504
EgrNab	Gata1	0.44948773880368603
Fli1	Pu1	0.44919447390356
Gata2	cJun	0.44025913034961106
EgrNab	Gfi1	0.430472793746437
Eklf	cJun	0.42238919880940795
EgrNab	Gata2	0.4151078806685779
Scl	cJun	0.38970459323815004
Eklf	Scl	0.370517580598643
Pu1	Gfi1	0.366811364934665
cJun	cJun	0.362312919086279
Fli1	Eklf	0.336744432063911
Scl	Gata2	0.317799735658993
Pu1	Gata2	0.31525219704706503
Eklf	Gfi1	0.29488294497388
Gfi1	Cebpa	0.28888293915830104
Gata1	Gfi1	0.28544315653379704
Fli1	Gata1	0.28295921486761
Scl	Cebpa	0.28274680706740996
Gata1	Cebpa	0.278391823595044
Fog1	Scl	0.260253531589078
Gata2	Cebpa	0.25709283054618204
cJun	Cebpa	0.251406261354664
Gfi1	Gata2	0.24355790089682602
Pu1	Gata1	0.22675507350981797
Eklf	Fog1	0.224123415767193
Pu1	Cebpa	0.222341851482966
Fli1	Fog1	0.219929874867575
EgrNab	EgrNab	0.21779721310059802
Fli1	Cebpa	0.20669282664945998
Gata2	Pu1	0.203841313327996
cJun	Pu1	0.194392052879008
Cebpa	Cebpa	0.179203375613523
Gata1	Pu1	0.178561288162232
Fli1	EgrNab	0.176608620132619
Gata2	Gata1	0.17061082346610001
Pu1	Pu1	0.158032277096445
Cebpa	Pu1	0.157688173602839
cJun	Gata1	0.151656196372258
Scl	Fog1	0.149938748669079
cJun	Gfi1	0.145920115215178
Eklf	Gata1	0.144663138887539
Fog1	Eklf	0.14076424658491798
Fog1	Gata1	0.140048987573006
Fog1	Pu1	0.136210585489568
cJun	Gata2	0.131491167960649
Eklf	Eklf	0.127831389400584
cJun	Scl	0.12571062154196003
Cebpa	Gfi1	0.12062938582664698
Gata2	Gfi1	0.110633908227074
Scl	EgrNab	0.106276687439055
Gfi1	Gfi1	0.094963492401741
Gata2	Gata2	0.0861167157354542
Gfi1	Pu1	0.0791689997403098
EgrNab	Scl	0.0702852892496106
Gata1	EgrNab	0.0582004312776986
Scl	Eklf	0.0571978654658161
Fog1	EgrNab	0.0500003613663768
Fog1	Fog1	0.0487972252813063
Eklf	Gata2	0.0404082118862561
cJun	EgrNab	0.0351177522130429
Gata2	EgrNab	0.03339221011947
Pu1	Fog1	0.0189883674619502
Pu1	EgrNab	0.0187537178822419
Cebpa	EgrNab	0.014343134335650001
Scl	Gata1	0.00854370915219679
cJun	Fog1	0.00827308839132011
Gfi1	Eklf	0.00301346435488379
Gata2	Eklf	0.00289595424755515
Gfi1	EgrNab	0.00283466300880876
Scl	Fli1	6.67323743990343e-36
Gata1	Fog1	3.0320865516448903e-36
Eklf	Fli1	2.9529406105332204e-36
EgrNab	Fog1	2.37520587007102e-36
Fli1	Fli1	2.30000349049289e-36
Fli1	Scl	2.08773941472283e-36
cJun	Fli1	1.86858816261637e-36
Fli1	Gata2	1.3665661261057399e-36
Gata2	Fog1	9.216640208279399e-37
Gata1	Fli1	7.09473041235918e-37
Fog1	Fli1	6.672104169990339e-37
Gata2	Scl	3.20215469370198e-37
Cebpa	Fog1	2.5951933720302e-37
cJun	Eklf	1.6514869371236198e-37
Gfi1	Fli1	1.17048509286688e-37
Pu1	Eklf	1.60642191387786e-38
Cebpa	Scl	0.0
Gfi1	Scl	0.0
Pu1	Scl	0.0
Gata1	Eklf	0.0
Cebpa	Eklf	0.0
EgrNab	Eklf	0.0
Gfi1	Fog1	0.0
Gata2	Fli1	0.0
Cebpa	Eklf	0.0
Gata1	Eklf	0.0
EgrNab	Eklf	0.0
Pu1	Scl	0.0
Cebpa	Scl	0.0
Gfi1	Scl	0.0
Gata1	Scl	0.0
Gata2	Fli1	0.0
Pu1	Fli1	0.0
Cebpa	Fli1	0.0
EgrNab	Fli1	0.0
Gata1	Scl	0.0
EgrNab	Fli1	0.0
Pu1	Fli1	0.0
EgrNab	Fli1	0.0
Cebpa	Fli1	0.0
Pu1	Fli1	0.0
Gata2	Fli1	0.0
Gata1	Scl	0.0
Gfi1	Scl	0.0
Cebpa	Scl	0.0
Pu1	Scl	0.0
EgrNab	Eklf	0.0
Gata1	Eklf	0.0
Cebpa	Eklf	0.0
Gfi1	Fog1	0.0
Cebpa	Fli1	0.0
Cebpa	Fli1	0.0
Pu1	Fli1	0.0
Gata2	Fli1	0.0
Gata1	Scl	0.0
Gfi1	Scl	0.0
Cebpa	Scl	0.0
Pu1	Scl	0.0
EgrNab	Eklf	0.0
Gata1	Eklf	0.0
Cebpa	Eklf	0.0
Gfi1	Fog1	0.0
EgrNab	Fli1	0.0
Gfi1	Fog1	0.0
