Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
cJun	cJun	1.0
Fog1	Scl	1.0
Fli1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Eklf	Eklf	1.0
Gata2	Eklf	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
EgrNab	EgrNab	1.0
Fog1	Fli1	1.0
cJun	EgrNab	1.0
Gata1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Cebpa	Gfi1	1.0
Gfi1	Cebpa	1.0
Cebpa	Cebpa	1.0
Gfi1	Pu1	1.0
Pu1	Pu1	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Gata2	Gata2	1.0
Fog1	Eklf	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Eklf	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Scl	Eklf	1.0
Fli1	Fog1	1.0
Eklf	Eklf	1.0
Gata2	Gata2	1.0
Pu1	cJun	1.0
cJun	cJun	1.0
Gata1	Gata1	1.0
Fog1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Gata1	Gata2	1.0
Gata1	Gata1	1.0
Cebpa	Cebpa	1.0
Gata2	Gata2	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Gfi1	Gata1	1.0
Gfi1	Cebpa	1.0
Cebpa	Gata2	1.0
EgrNab	EgrNab	1.0
cJun	cJun	1.0
Gfi1	Gfi1	1.0
Gata2	Gata1	1.0
Gata2	Cebpa	1.0
Pu1	cJun	1.0
Gata1	cJun	1.0
Gata1	Gata1	1.0
Pu1	Gfi1	0.9999879999999999
Eklf	Gata1	0.999973
Gata2	Fli1	0.999872
Fli1	Gfi1	0.999656
Gata1	Fog1	0.999589
Scl	Fli1	0.9993690000000001
Pu1	EgrNab	0.9988819999999999
Scl	Gata2	0.998801
Eklf	Cebpa	0.997992
Gata1	Eklf	0.994166
cJun	Gata1	0.989959
Gata2	Gfi1	0.9803950000000001
cJun	Cebpa	0.978324
Scl	Gata1	0.978248
Cebpa	Fli1	0.976633
Gata2	Pu1	0.9755879999999999
cJun	Gfi1	0.967226
Gata1	Scl	0.9589549999999999
Pu1	Eklf	0.942952
Cebpa	Pu1	0.928538
Eklf	cJun	0.925216
Eklf	Fog1	0.920342
Fli1	Eklf	0.9106420000000001
Gfi1	Fli1	0.8969290000000001
cJun	Gata2	0.896711
Fli1	Gata1	0.880099
Gata2	EgrNab	0.868332
EgrNab	Cebpa	0.849309
Gfi1	Eklf	0.8311
Eklf	Gata2	0.8270489999999999
Scl	EgrNab	0.806924
Gata1	Gfi1	0.803668
Pu1	Cebpa	0.796315
Eklf	Pu1	0.720705
Gfi1	Gata2	0.720106
Gata1	Fli1	0.695137
Pu1	Fog1	0.661339
Gata2	cJun	0.661065
Scl	Pu1	0.653157
Fog1	Pu1	0.641205
EgrNab	cJun	0.6311899999999999
Cebpa	Gata1	0.608001
Scl	Cebpa	0.596545
Fli1	cJun	0.584691
Fog1	cJun	0.556946
Fog1	Gata2	0.532438
Cebpa	cJun	0.528084
Pu1	Fli1	0.5152800000000001
Gfi1	Scl	0.511767
Eklf	Fli1	0.509556
Fli1	Pu1	0.5058779999999999
EgrNab	Fli1	0.500408
Gata1	Cebpa	0.500263
Fog1	EgrNab	0.499525
EgrNab	Gata2	0.491868
Eklf	EgrNab	0.489262
Gata2	Fog1	0.485412
Fog1	Gfi1	0.481725
EgrNab	Pu1	0.47988500000000006
EgrNab	Gfi1	0.47910600000000003
Fli1	EgrNab	0.47196099999999996
Scl	cJun	0.470821
EgrNab	Gata1	0.470293
EgrNab	Fog1	0.459913
Eklf	Gfi1	0.457397
Fog1	Cebpa	0.456603
Fli1	Cebpa	0.454622
Scl	Gfi1	0.453093
EgrNab	Eklf	0.45176000000000005
Fli1	Gata2	0.450341
EgrNab	Scl	0.426545
cJun	Fli1	0.426026
Cebpa	EgrNab	0.355588
Gata1	EgrNab	0.328277
Gata1	Pu1	0.31323
Cebpa	Scl	0.290743
Gfi1	EgrNab	0.283089
Gfi1	cJun	0.269111
Gfi1	Fog1	0.239792
Pu1	Gata1	0.21813600000000002
Pu1	Scl	0.20318599999999998
Cebpa	Fog1	0.202791
cJun	Eklf	0.192795
Cebpa	Eklf	0.18903
Gata2	Scl	0.160879
cJun	Scl	0.134509
cJun	Fog1	0.12911
Pu1	Gata2	0.09496
