Gene1	Gene2	EdgeWeight
Coup	Emx2	0.919509456321453
Coup	Sp8	0.8669068215566559
Sp8	Coup	0.8653500771552679
Pax6	Fgf8	0.828750975904376
Sp8	Emx2	0.826289175701571
Fgf8	Sp8	0.7823074330856569
Sp8	Pax6	0.7311156493304158
Fgf8	Pax6	0.729441920796673
Emx2	Coup	0.6616548309848679
Sp8	Fgf8	0.6447264058458989
Coup	Pax6	0.5952846182173089
Emx2	Sp8	0.586275006840515
Fgf8	Coup	0.581642005016035
Pax6	Sp8	0.563759616409152
Coup	Fgf8	0.525167573899191
Pax6	Coup	0.501454684748046
Fgf8	Emx2	0.471659781298171
Pax6	Emx2	0.439065753983605
Emx2	Pax6	0.36643022009229104
Emx2	Fgf8	0.32353409140328
