Gene1	Gene2	EdgeWeight
g2	g3	1.0
g8	g3	1.0
g4	g7	0.753816042826782
g1	g2	0.741259604294543
g6	g7	0.7144116081981701
g7	g1	0.683333827935368
g3	g4	0.6724133507232399
g8	g2	0.640173212644059
g7	g8	0.620691911022475
g3	g3	0.5689614082262601
g7	g7	0.563528226819709
g7	g2	0.554782440076824
g6	g8	0.492860532104505
g4	g1	0.488004777964107
g6	g1	0.44636373996213397
g1	g8	0.37887468152265796
g4	g8	0.369420932947489
g1	g1	0.3400257521688811
g2	g2	0.263228883040442
g4	g4	0.25727653801716
g6	g4	0.25707922514689696
g8	g8	0.215628975594235
g8	g1	0.192994680696173
g1	g7	0.171297078246969
g1	g3	0.041903859927342
g3	g6	0.007126022464019071
g6	g6	0.00288230113613786
g4	g6	0.00141764992670116
g7	g6	1.88390828598019e-37
g2	g7	0.0
g2	g8	0.0
g3	g1	0.0
g4	g2	0.0
g8	g6	0.0
g2	g6	0.0
g1	g6	0.0
g3	g8	0.0
g8	g4	0.0
g3	g7	0.0
g7	g4	0.0
g2	g4	0.0
g6	g2	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g7	g3	0.0
g8	g7	0.0
g3	g2	0.0
g7	g3	0.0
g2	g1	0.0
g3	g1	0.0
g8	g6	0.0
g2	g6	0.0
g1	g6	0.0
g3	g8	0.0
g2	g8	0.0
g8	g4	0.0
g7	g4	0.0
g2	g4	0.0
g1	g4	0.0
g6	g3	0.0
g4	g3	0.0
g8	g7	0.0
g3	g7	0.0
g2	g7	0.0
g6	g2	0.0
g4	g2	0.0
g3	g2	0.0
g2	g1	0.0
