Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	515
Gata1	Gata2	369
EgrNab	Cebpa	354
Scl	Cebpa	343
Fog1	Cebpa	313
EgrNab	Gata2	309
Pu1	Gata2	302
cJun	Cebpa	285
Fli1	Cebpa	252
Pu1	Cebpa	249
Eklf	Cebpa	247
Gata1	Cebpa	241
Pu1	Gata1	240
Scl	Gata2	238
cJun	Gata2	223
Gata1	Pu1	216
Gata2	Pu1	211
Gata2	Gata1	196
EgrNab	Gata1	191
Gata2	Cebpa	189
Fog1	Gata2	187
Fli1	Gata2	156
Cebpa	Gata2	155
EgrNab	Pu1	154
Fog1	Pu1	149
Scl	Pu1	148
Fog1	Gata1	147
Eklf	Gata2	147
Fli1	Gata1	141
Eklf	Gata1	141
cJun	Gata1	139
Fli1	Pu1	139
Scl	Gata1	135
Gfi1	Pu1	132
Gfi1	Gata2	130
Eklf	Pu1	129
Cebpa	Pu1	127
cJun	Pu1	116
Cebpa	Gata1	88
Gfi1	Gata1	86
Fli1	EgrNab	28
cJun	EgrNab	22
Pu1	EgrNab	22
Gfi1	EgrNab	11
Gata2	EgrNab	11
Gata1	EgrNab	10
Fog1	Scl	7
Fog1	Fli1	7
Cebpa	EgrNab	7
Scl	Fli1	6
Fog1	EgrNab	5
Fog1	Eklf	5
Scl	EgrNab	5
Eklf	EgrNab	5
Scl	Eklf	5
cJun	Fli1	4
Cebpa	Gfi1	4
Pu1	Eklf	4
cJun	Eklf	4
Cebpa	Scl	3
EgrNab	Fli1	3
Pu1	Fli1	3
Cebpa	Eklf	3
Pu1	Scl	3
EgrNab	Eklf	3
Gfi1	Fli1	3
Scl	Gfi1	2
cJun	Gfi1	2
EgrNab	Gfi1	2
Cebpa	Fli1	2
EgrNab	Scl	2
Fli1	Eklf	2
cJun	Scl	2
Gata2	Scl	2
Eklf	Scl	2
Gfi1	Scl	2
Fog1	Gfi1	1
Scl	cJun	1
Fli1	cJun	1
Cebpa	cJun	1
Fog1	cJun	1
Gfi1	cJun	1
Gata1	cJun	1
Gfi1	Eklf	1
Gata1	Eklf	1
Fli1	Scl	1
Gata2	cJun	1
Eklf	Fli1	1
Scl	Fog1	1
Eklf	cJun	1
Gata1	Fli1	1
Gata2	Eklf	0
Pu1	cJun	0
Eklf	Fog1	0
Pu1	Fog1	0
Fli1	Fog1	0
Cebpa	Fog1	0
Gfi1	Fog1	0
EgrNab	cJun	0
EgrNab	Fog1	0
Gata1	Fog1	0
Gata1	Gfi1	0
Gata2	Gfi1	0
Eklf	Gfi1	0
Pu1	Gfi1	0
Fli1	Gfi1	0
Gata1	Scl	0
Gata2	Fog1	0
Gata2	Fli1	0
cJun	Fog1	0
