Gene1	Gene2	EdgeWeight
g2	g3	323
g17	g16	322
g2	g4	321
g16	g15	320
g18	g16	319
g17	g15	318
g16	g14	317
g15	g13	316
g3	g5	315
g18	g17	314
g3	g4	313
g4	g6	312
g13	g11	311
g14	g12	310
g1	g1	309
g12	g10	308
g5	g7	307
g6	g8	306
g8	g6	305
g3	g2	304
g11	g9	303
g2	g5	302
g15	g14	301
g7	g9	300
g9	g7	299
g3	g1	298
g9	g11	297
g10	g8	296
g8	g10	295
g18	g15	294
g4	g5	293
g6	g4	292
g1	g3	291
g13	g15	290
g5	g3	289
g11	g13	288
g14	g13	287
g16	g13	286
g4	g2	285
g7	g5	284
g10	g12	283
g12	g14	282
g2	g1	281
g4	g1	280
g4	g3	279
g3	g6	278
g14	g11	277
g18	g18	276
g17	g14	275
g12	g9	274
g13	g10	273
g1	g4	272
g4	g7	271
g5	g4	270
g14	g16	269
g5	g6	268
g15	g12	267
g10	g7	266
g6	g5	265
g11	g8	264
g6	g9	263
g7	g10	262
g10	g13	261
g9	g6	260
g7	g6	259
g7	g4	258
g5	g2	257
g6	g3	256
g6	g7	255
g17	g13	254
g5	g1	253
g5	g8	252
g12	g11	251
g8	g11	250
g9	g12	249
g13	g12	248
g8	g5	247
g8	g7	246
g18	g12	245
g2	g2	244
g9	g8	243
g15	g17	242
g16	g1	241
g7	g1	240
g15	g11	239
g15	g16	238
g6	g1	237
g16	g17	236
g14	g10	235
g11	g10	234
g3	g7	233
g17	g17	232
g14	g15	231
g1	g6	230
g7	g8	229
g8	g4	228
g11	g7	227
g11	g14	226
g12	g8	225
g12	g13	224
g13	g14	223
g10	g6	222
g8	g9	221
g13	g9	220
g7	g3	219
g2	g6	218
g9	g5	217
g1	g5	216
g10	g9	215
g16	g12	214
g18	g14	213
g4	g8	212
g10	g1	211
g5	g9	210
g6	g2	209
g9	g1	208
g11	g6	207
g13	g1	206
g8	g1	205
g10	g11	204
g13	g8	203
g8	g3	202
g1	g7	201
g11	g12	200
g9	g10	199
g1	g8	198
g17	g1	197
g12	g6	196
g15	g8	195
g15	g10	194
g11	g1	193
g8	g2	192
g14	g9	191
g6	g10	190
g10	g5	189
g15	g1	188
g12	g15	187
g17	g11	186
g9	g4	185
g14	g1	184
g1	g15	183
g10	g2	182
g12	g1	181
g1	g16	180
g9	g2	179
g7	g11	178
g17	g12	177
g11	g5	176
g12	g7	175
g13	g7	174
g16	g9	173
g3	g8	172
g7	g2	171
g9	g3	170
g16	g11	169
g13	g16	168
g11	g2	167
g10	g4	166
g11	g4	165
g9	g13	164
g1	g14	163
g12	g4	162
g8	g12	161
g10	g14	160
g16	g10	159
g18	g10	158
g14	g7	157
g2	g7	156
g1	g11	155
g1	g13	154
g5	g10	153
g12	g5	152
g14	g8	151
g1	g10	150
g17	g9	149
g15	g9	148
g14	g3	147
g1	g9	146
g17	g10	145
g4	g9	144
g15	g7	143
g11	g3	142
g16	g8	141
g13	g5	140
g17	g18	139
g13	g6	138
g10	g3	137
g18	g13	136
g12	g2	135
g1	g12	134
g16	g18	133
g13	g3	132
g12	g3	131
g18	g9	130
g13	g2	129
g6	g11	128
g18	g11	127
g1	g17	126
g18	g1	125
g18	g3	124
g7	g12	123
g14	g5	122
g14	g6	121
g14	g2	120
g2	g8	119
g3	g9	118
g18	g7	117
g11	g15	116
g18	g8	115
g14	g17	114
g15	g5	113
g15	g3	112
g2	g18	111
g2	g17	110
g13	g4	109
g16	g7	108
g5	g11	107
g2	g9	106
g15	g6	105
g16	g4	104
g17	g8	103
g4	g10	102
g15	g2	101
g8	g13	100
g18	g6	99
g17	g2	98
g14	g4	97
g17	g3	96
g3	g10	95
g16	g5	94
g16	g6	93
g17	g5	92
g15	g4	91
g18	g5	90
g17	g4	89
g17	g6	88
g18	g4	87
g9	g14	86
g6	g12	85
g17	g7	84
g7	g13	83
g16	g2	82
g12	g16	81
g10	g15	80
g18	g2	79
g2	g16	78
g16	g16	77
g16	g3	76
g4	g11	75
g3	g11	74
g2	g10	73
g5	g12	72
g2	g15	71
g13	g17	70
g15	g18	69
g2	g11	68
g9	g15	67
g10	g16	66
g6	g13	65
g2	g14	64
g8	g14	63
g7	g14	62
g1	g2	61
g5	g5	60
g10	g10	59
g4	g4	58
g11	g11	57
g2	g12	56
g4	g12	55
g12	g12	54
g3	g12	53
g9	g9	52
g5	g14	51
g4	g14	50
g14	g14	49
g3	g14	48
g6	g14	47
g8	g8	46
g5	g15	45
g4	g15	44
g8	g15	43
g15	g15	42
g7	g15	41
g3	g15	40
g6	g15	39
g7	g7	38
g5	g16	37
g4	g16	36
g11	g16	35
g9	g16	34
g8	g16	33
g7	g16	32
g3	g16	31
g6	g16	30
g5	g18	29
g10	g18	28
g1	g18	27
g4	g18	26
g11	g18	25
g12	g18	24
g9	g18	23
g14	g18	22
g8	g18	21
g7	g18	20
g3	g18	19
g6	g18	18
g13	g18	17
g3	g3	16
g6	g6	15
g2	g13	14
g5	g13	13
g4	g13	12
g3	g13	11
g13	g13	10
g5	g17	9
g10	g17	8
g4	g17	7
g11	g17	6
g12	g17	5
g9	g17	4
g8	g17	3
g7	g17	2
g3	g17	1
g6	g17	0
