Gene1	Gene2	EdgeWeight
NR5A1	FOXL2	360
UGR	UGR	360
AMH	AMH	359
CTNNB1	CBX2	359
CTNNB1	SRY	358
FGF9	FGF9	357
WT1pKTS	FOXL2	357
FOXL2	NR5A1	356
DHH	DHH	356
FOXL2	FOXL2	355
SOX9	RSPO1	355
SOX9	WNT4	354
SRY	NR0B1	354
NR0B1	SRY	353
RSPO1	CTNNB1	353
GATA4	NR0B1	352
SRY	UGR	352
NR0B1	WNT4	351
PGD2	PGD2	351
PGD2	WNT4	350
WT1mKTS	NR0B1	350
RSPO1	CBX2	349
FOXL2	CTNNB1	349
WNT4	WNT4	348
FGF9	WNT4	348
DHH	WNT4	347
DHH	CBX2	347
WNT4	FOXL2	346
CTNNB1	UGR	346
SOX9	WT1pKTS	345
UGR	RSPO1	345
DKK1	CTNNB1	344
CBX2	RSPO1	344
CBX2	NR5A1	343
SRY	NR5A1	343
DKK1	CBX2	342
CTNNB1	NR5A1	342
WT1mKTS	WNT4	341
WT1mKTS	WT1mKTS	341
CTNNB1	RSPO1	340
CBX2	CTNNB1	340
RSPO1	SOX9	339
WT1pKTS	NR5A1	338
CTNNB1	WNT4	337
DMRT1	FOXL2	337
CBX2	GATA4	336
WT1pKTS	GATA4	336
WT1pKTS	RSPO1	335
FOXL2	SRY	335
RSPO1	UGR	334
DKK1	UGR	334
NR5A1	WT1pKTS	333
WNT4	SOX9	333
FOXL2	WNT4	332
DMRT1	UGR	332
CBX2	DMRT1	331
GATA4	CTNNB1	331
NR0B1	SOX9	330
GATA4	WNT4	329
UGR	SRY	328
SOX9	CTNNB1	328
PGD2	NR5A1	327
DKK1	RSPO1	326
DHH	NR5A1	325
GATA4	SRY	324
NR5A1	WNT4	324
DMRT1	NR5A1	323
AMH	FGF9	323
PGD2	SRY	322
WNT4	RSPO1	321
WT1mKTS	FOXL2	321
SRY	CTNNB1	320
NR0B1	UGR	320
CBX2	DKK1	319
UGR	CBX2	319
SRY	WNT4	318
UGR	CTNNB1	318
DHH	WT1mKTS	317
CTNNB1	NR0B1	317
GATA4	GATA4	316
DKK1	WT1pKTS	315
AMH	NR5A1	315
WNT4	UGR	314
CTNNB1	WT1mKTS	313
DKK1	GATA4	312
FOXL2	GATA4	312
SRY	DMRT1	311
PGD2	FOXL2	310
NR5A1	RSPO1	310
AMH	NR0B1	308
NR0B1	AMH	308
CBX2	UGR	307
NR0B1	GATA4	307
AMH	WT1pKTS	306
FGF9	NR5A1	305
WT1mKTS	WT1pKTS	304
DMRT1	CTNNB1	304
NR0B1	NR0B1	303
DHH	AMH	303
RSPO1	NR5A1	302
DMRT1	RSPO1	302
WNT4	SRY	301
WNT4	WT1mKTS	301
WT1pKTS	SRY	300
WNT4	DMRT1	300
FGF9	WT1pKTS	299
RSPO1	SRY	298
GATA4	WT1mKTS	297
NR0B1	FOXL2	297
