Gene1	Gene2	EdgeWeight
g4	g4	1.0
g9	g9	1.0
g5	g5	1.0
g1	g1	1.0
g10	g10	1.0
g6	g6	1.0
g2	g2	1.0
g8	g8	1.0
g3	g3	1.0
g7	g7	1.0
g9	g8	0.487213147124855
g8	g9	0.487213147124855
g6	g4	0.465242124478008
g4	g6	0.465242124478008
g5	g7	0.4486577605893479
g7	g5	0.4486577605893479
g4	g5	0.39534852628753403
g5	g4	0.39534852628753403
g2	g1	0.32522433598307504
g1	g2	0.32522433598307504
g10	g1	-0.287677170054192
g1	g10	-0.287677170054192
g5	g3	0.228866402158422
g3	g5	0.228866402158422
g9	g10	0.21458162386141102
g10	g9	0.21458162386141102
g8	g10	0.21083312274582602
g10	g8	0.21083312274582602
g1	g9	-0.207391872888794
g9	g1	-0.207391872888794
g4	g7	-0.20448158810628
g7	g4	-0.20448158810628
g4	g3	0.19137599106630102
g3	g4	0.19137599106630102
g5	g6	-0.175344931991507
g6	g5	-0.175344931991507
g6	g8	0.157879991133992
g8	g6	0.157879991133992
g5	g9	-0.149079197937625
g9	g5	-0.149079197937625
g3	g9	0.138881379819752
g9	g3	0.138881379819752
g7	g8	0.137011989994422
g8	g7	0.137011989994422
g3	g2	0.132882886551904
g2	g3	0.132882886551904
g3	g8	0.121150617597476
g8	g3	0.121150617597476
g7	g6	0.119440138267262
g6	g7	0.119440138267262
g1	g6	0
g6	g1	0
g2	g7	0
g7	g2	0
g7	g3	0
g3	g7	0
g1	g7	0
g7	g1	0
g4	g1	0
g1	g4	0
g2	g5	0
g5	g2	0
g3	g6	0
g6	g3	0
g10	g3	0
g3	g10	0
g8	g2	0
g2	g8	0
g4	g2	0
g2	g4	0
g10	g4	0
g4	g10	0
g4	g9	0
g9	g4	0
g2	g6	0
g6	g2	0
g9	g7	0
g7	g9	0
g8	g5	0
g5	g8	0
g1	g3	0
g3	g1	0
g2	g9	0
g9	g2	0
g9	g6	0
g6	g9	0
g10	g7	0
g7	g10	0
g10	g5	0
g5	g10	0
g6	g10	0
g10	g6	0
g8	g4	0
g4	g8	0
g1	g5	0
g5	g1	0
g2	g10	0
g10	g2	0
g8	g1	0
g1	g8	0
