Gene1	Gene2	EdgeWeight
Coup	Emx2	0.924036599703046
Pax6	Fgf8	0.8946059807351109
Sp8	Coup	0.8566520396839341
Coup	Sp8	0.8494965680297131
Sp8	Emx2	0.8450206042769591
Fgf8	Pax6	0.751129054862283
Emx2	Coup	0.7351756146789359
Sp8	Pax6	0.731862206343881
Sp8	Fgf8	0.6482235279619971
Emx2	Sp8	0.6414456469359631
Fgf8	Sp8	0.614410525334959
Coup	Pax6	0.566487928056655
Fgf8	Coup	0.497531204200389
Coup	Fgf8	0.494797701330817
Fgf8	Emx2	0.483304204759555
Pax6	Coup	0.46422967349177
Pax6	Emx2	0.442234943453045
Emx2	Pax6	0.39118325721362607
Emx2	Fgf8	0.36368008488531395
Pax6	Sp8	0.25985937757042005
