Gene1	Gene2	EdgeWeight
g3	g3	1.0
g2	g2	1.0
g5	g5	1.0
g8	g8	1.0
g1	g1	1.0
g7	g7	1.0
g4	g4	1.0
g6	g6	1.0
g6	g7	0.616458314812923
g7	g6	0.616458314812923
g1	g2	0.5952016201228261
g2	g1	0.5952016201228261
g8	g4	-0.545160764395432
g4	g8	-0.545160764395432
g2	g3	0.44621620171773096
g3	g2	0.44621620171773096
g3	g5	0.3375597177826
g5	g3	0.3375597177826
g4	g3	0.30360540822169896
g3	g4	0.30360540822169896
g8	g5	0.268865128081043
g5	g8	0.268865128081043
g8	g6	0.239208191803671
g6	g8	0.239208191803671
g7	g4	-0.233880754119947
g4	g7	-0.233880754119947
g1	g7	-0.199399526474691
g7	g1	-0.199399526474691
g4	g6	0.175854572779781
g6	g4	0.175854572779781
g5	g7	-0.15686010320720098
g7	g5	-0.15686010320720098
g1	g5	-0.14924783578726097
g5	g1	-0.14924783578726097
g4	g1	-0.130487540765322
g1	g4	-0.130487540765322
g8	g1	0.0945528333375406
g1	g8	0.0945528333375406
g6	g3	0.0872380325084438
g3	g6	0.0872380325084437
g6	g1	0.0842684658184265
g1	g6	0.0842684658184264
g7	g3	0.0840877391786136
g3	g7	0.0840877391786136
g5	g2	-0.0788151136091917
g2	g5	-0.0788151136091916
g7	g8	-0.0710659013160673
g8	g7	-0.0710659013160673
g2	g7	-0.0652945638852209
g7	g2	-0.0652945638852209
g3	g8	0
g8	g3	0
g8	g2	0
g2	g8	0
g2	g6	0
g6	g2	0
g4	g5	0
g5	g4	0
g1	g3	0
g3	g1	0
g4	g2	0
g2	g4	0
g6	g5	0
g5	g6	0
