Gene1	Gene2	EdgeWeight
g9	g10	99
g8	g9	98
g1	g1	97
g2	g5	96
g2	g7	95
g6	g1	94
g10	g2	93
g7	g4	92
g2	g3	91
g5	g7	90
g3	g8	89
g7	g8	88
g1	g3	87
g8	g4	86
g10	g9	85
g4	g1	84
g4	g5	83
g4	g3	82
g6	g7	81
g9	g7	80
g10	g5	79
g8	g5	78
g9	g8	77
g7	g10	76
g5	g3	75
g8	g7	74
g6	g4	73
g7	g5	72
g1	g7	71
g3	g2	70
g4	g7	69
g3	g5	68
g4	g2	67
g5	g8	66
g3	g1	65
g9	g5	64
g1	g2	63
g2	g1	62
g5	g4	61
g5	g1	60
g7	g1	59
g6	g5	58
g10	g8	57
g5	g2	56
g2	g10	55
g1	g8	54
g3	g9	53
g3	g10	52
g9	g1	51
g10	g10	50
g10	g1	49
g6	g3	48
g1	g9	47
g9	g9	46
g6	g9	45
g8	g10	44
g6	g2	43
g10	g3	42
g3	g3	41
g6	g6	40
g8	g8	39
g9	g3	38
g8	g3	37
g1	g10	36
g8	g2	35
g7	g3	34
g4	g10	33
g4	g6	32
g8	g6	31
g7	g7	30
g4	g8	29
g5	g10	28
g5	g5	27
g2	g2	26
g2	g8	25
g3	g7	24
g7	g9	23
g2	g4	22
g6	g10	21
g7	g6	20
g9	g2	19
g8	g1	18
g4	g9	17
g10	g7	16
g3	g4	15
g6	g8	14
g7	g2	13
g5	g9	12
g2	g9	11
g9	g4	10
g1	g5	9
g4	g4	8
g1	g4	7
g10	g4	6
g9	g6	5
g5	g6	4
g1	g6	3
g10	g6	2
g2	g6	1
g3	g6	0
