Gene1	Gene2	EdgeWeight
g6	g4	542.9478240887391
g7	g5	508.2050822502597
g5	g7	452.2776817179444
g4	g6	444.99694637437807
g9	g8	390.72836128446954
g8	g9	362.63278736655036
g10	g9	336.32096699652914
g1	g10	334.36510286376205
g5	g4	330.98625500813694
g4	g5	310.25306943841787
g10	g1	286.03826162424355
g6	g5	262.3693228610022
g7	g4	256.7401902976469
g9	g5	230.36588552847988
g9	g4	229.14878344160167
g5	g6	224.61317516417012
g8	g6	217.72572607688042
g9	g10	209.31947124440654
g4	g7	204.29848393196502
g1	g9	198.9231416924925
g9	g1	180.96547931906917
g1	g2	176.15782776468245
g8	g4	166.24244179346726
g8	g7	164.97281896137213
g3	g4	159.5129284309723
g2	g3	157.61730109298966
g10	g8	146.55568447981204
g3	g5	143.15263200717345
g8	g5	138.98599634919074
g2	g10	131.32042740474822
g2	g1	128.44571226799457
g6	g7	125.96409623821395
g10	g2	125.0184019303361
g8	g10	117.62129844344912
g1	g8	117.61689698794089
g4	g9	114.7825569031688
g4	g3	111.60156036177656
g7	g6	111.51735586900813
g1	g4	111.23292303464672
g2	g9	105.41907516821085
g3	g2	105.127067374627
g5	g9	100.71825212771431
g10	g4	100.22069597965105
g5	g3	99.15958174614175
g10	g5	97.58637380071156
g8	g1	96.99389913468114
g10	g7	86.68660389194292
g3	g6	86.56697872157545
g10	g6	82.3209123017177
g3	g7	79.86900240972481
g1	g6	78.67041287325699
g9	g7	78.44106621474404
g1	g7	74.64865443765177
g8	g3	72.55109659936643
g9	g6	72.48278642292543
g1	g5	62.32529695941614
g9	g2	61.88526459249074
g2	g4	59.96795792513804
g2	g6	56.10570619608772
g7	g3	55.21696703139189
g2	g5	53.7563408053483
g4	g8	53.44370277678321
g5	g8	52.700917232694785
g7	g8	51.29356967123928
g6	g8	47.38387050041271
g9	g3	46.0043189311384
g3	g8	45.581194405690695
g2	g7	43.84159219644084
g5	g10	40.78071671546312
g6	g3	40.64861929975307
g4	g1	36.85444034349994
g6	g10	36.806779457371434
g1	g3	36.422732891719754
g2	g8	35.69580266095689
g5	g1	34.991120097426375
g10	g3	34.777822045722516
g6	g2	33.90513995191205
g4	g10	33.202347621921284
g7	g2	32.795729371188024
g7	g10	31.54439026875259
g8	g2	31.37184879204978
g5	g2	31.22531631185728
g7	g1	27.941908489072908
g6	g1	27.645059187957163
g3	g9	26.572565975211784
g7	g9	24.163990612422708
g6	g9	22.46666315769964
g4	g2	20.513403910856468
g3	g10	13.039465980125652
g3	g1	9.124119536055296
