Gene1	Gene2	EdgeWeight
g1	g6	1.0
g18	g6	0.675486948661449
g2	g6	0.293654157513761
g8	g10	0.166853747507426
g10	g12	0.16522959981774302
g11	g12	0.160456297519604
g9	g11	0.156152973662085
g7	g9	0.13993149375435698
g3	g6	0.132488542239365
g10	g11	0.127988450728877
g8	g9	0.125327343791203
g4	g6	0.12369253144523801
g9	g10	0.12299316081494302
g9	g12	0.11923694100507
g7	g10	0.11498038900303699
g17	g16	0.11421932937210601
g1	g7	0.11046777668685
g5	g6	0.108555570397746
g8	g11	0.0941029884263691
g17	g15	0.0745544294954957
g6	g9	0.071116742814409
g1	g3	0.0627024381149419
g12	g12	0.0537487715983408
g5	g7	0.0529453718912616
g18	g7	0.0506622810711712
g11	g11	0.0488570400505371
g6	g7	0.0484923483757662
g18	g3	0.0482402687585883
g6	g6	0.0471281533771187
g10	g10	0.0455973065662377
g13	g15	0.0444999407699166
g16	g16	0.0394907758851274
g14	g15	0.0384476963557361
g14	g16	0.0325502712377163
g15	g16	0.0318636831191596
g12	g15	0.0306441989127133
g9	g9	0.0304894327647395
g4	g7	0.0274410489748073
g15	g15	0.0257205045391827
g13	g16	0.0241037714560013
g11	g2	0.0225512939362499
g2	g3	0.0218380751970615
g2	g7	0.0198664103000786
g10	g2	0.0192604237427015
g7	g11	0.0184417297697718
g16	g15	0.0178085290346268
g7	g7	0.0177151491565055
g17	g3	0.0172550922380514
g3	g7	0.0164232895148959
g8	g12	0.0163054933537753
g12	g2	0.011747835691457
g9	g2	0.0105109907465258
g13	g3	0.00799651690455511
g14	g3	0.00776402286104678
g6	g10	0.007562962986166509
g3	g3	0.00696306588496392
g12	g16	0.00600599544345056
g16	g3	0.00573908029905758
g17	g2	0.0056943808006111
g5	g9	0.0054203432873344
g15	g3	0.0050007889832207894
g11	g15	0.00465373496596044
g12	g3	0.00445339058597544
g6	g8	0.00397442565984468
g4	g3	0.0037781095352452795
g12	g14	0.00342169353644313
g7	g8	0.0030370543003447603
g13	g14	0.0029795604849694396
g5	g8	0.00275068519579195
g11	g14	0.0024204973944051
g17	g14	0.00200601147301627
g14	g14	0.00168948688923769
g8	g8	0.0008860744516163789
g17	g1	0.000771127259488912
g10	g14	0.000502995153611259
g15	g14	0.000473531242820425
g13	g2	0.000329700683244148
g16	g1	0.000256204448481992
g4	g8	0.000255323919731819
g15	g1	0.00016477969424923898
g18	g14	0.000163229985000272
g14	g1	0.000121798639158459
g13	g1	3.20376269472359e-05
g1	g5	1.9207081971249699e-35
g18	g5	1.27840674276392e-35
g1	g4	8.36548213753661e-36
g17	g17	8.226299101835709e-36
g2	g5	5.7390820530366794e-36
g18	g4	5.5487390728198206e-36
g17	g18	5.302626543233639e-36
g16	g17	2.8575887109927998e-36
g11	g13	2.5065064495167202e-36
g2	g4	2.5049496236627897e-36
g3	g5	2.3973604438977797e-36
g12	g13	1.95140719038409e-36
g15	g17	1.9464838097240197e-36
g4	g5	1.89678292785986e-36
g16	g18	1.7951566889401598e-36
g14	g17	1.58361858662393e-36
g10	g13	1.3958803508319998e-36
g15	g18	1.1326925547209198e-36
g3	g4	1.0250624569046299e-36
g5	g5	8.55742657142071e-37
g4	g4	8.1134532667318e-37
g14	g18	8.08570094340925e-37
g13	g13	7.06066380866718e-37
g13	g17	7.03406499905555e-37
g5	g4	3.61949044396677e-37
g9	g13	2.5897986225113e-37
g13	g18	2.01981074420803e-37
g6	g15	0.0
g11	g7	0.0
g12	g7	0.0
g9	g7	0.0
g14	g7	0.0
g8	g7	0.0
g15	g7	0.0
g16	g7	0.0
g13	g7	0.0
g17	g7	0.0
g2	g16	0.0
g5	g16	0.0
g10	g16	0.0
g1	g16	0.0
g4	g16	0.0
g11	g16	0.0
g9	g16	0.0
