Gene1	Gene2	EdgeWeight
g6	g2	243.9364945106644
g2	g6	211.43615587718654
g3	g4	151.97853651930882
g5	g1	116.68186730288828
g1	g5	115.34812726744852
g5	g4	104.76436235240702
g4	g5	97.1157091248808
g4	g3	94.99348371209915
g1	g6	93.29469727714596
g3	g2	88.23129800079222
g6	g1	86.62408374526632
g6	g3	74.51716053420854
g2	g1	71.86546583840062
g1	g2	71.24212936126268
g3	g6	60.81782513633067
g2	g3	50.51801957831209
g4	g6	32.131945675947904
g3	g5	28.624106648122353
g2	g4	28.46452233111525
g4	g2	26.89330362376854
g6	g4	26.87459894971677
g3	g1	26.073919377809254
g4	g1	25.754663735635475
g1	g4	24.91797984745215
g2	g5	24.38008045198797
g1	g3	22.661308920816303
g6	g5	22.53197650756034
g5	g6	20.319376033388924
g5	g3	19.310027254563945
g5	g2	18.69677450351219
