Gene1	Gene2	EdgeWeight
Irx3	Olig2	451.21701297670035
Olig2	Irx3	382.60984845697374
Nkx22	Pax6	364.6535076075439
Pax6	Nkx22	358.62895400261664
Dbx2	Dbx1	288.69926701917746
Dbx2	Nkx62	254.91304806696377
Nkx22	Irx3	243.6683096950039
Nkx22	Olig2	223.91489482541644
Nkx61	Dbx2	221.0173658312215
Pax6	Olig2	217.03593960294998
Dbx2	Nkx61	200.394930483439
Nkx61	Dbx1	199.62028738597473
Pax6	Irx3	196.831272208659
Nkx62	Dbx1	165.96083750951732
Dbx1	Nkx62	161.5204207150051
Dbx1	Dbx2	156.79929467067493
Nkx61	Nkx62	151.49340994733498
Irx3	Pax6	134.1776514793595
Irx3	Nkx22	131.26573063162763
Nkx62	Dbx2	126.33923474768818
Olig2	Nkx22	114.63453516874996
Olig2	Pax6	107.77686540524162
Dbx1	Nkx61	79.15340575614816
Dbx2	Irx3	71.31288683777787
Nkx62	Nkx61	67.54898216582966
Irx3	Dbx1	55.36393692432306
Irx3	Dbx2	48.524211692095044
Irx3	Nkx62	44.09938576080518
Dbx2	Olig2	41.56182425716563
Olig2	Dbx1	35.7240208303756
Nkx61	Irx3	34.64880899659809
Dbx1	Irx3	31.222951214807328
Nkx22	Dbx1	29.635019208163964
Irx3	Nkx61	29.31987389380676
Nkx22	Dbx2	29.215092394014192
Nkx61	Olig2	28.433419680067548
Pax6	Dbx1	27.9966311224678
Olig2	Dbx2	27.45683254174959
Olig2	Nkx62	27.453245681551035
Pax6	Nkx62	25.774712427834192
Nkx62	Irx3	25.705922590179977
Dbx1	Olig2	23.905492077807153
Nkx22	Nkx62	23.74577740050567
Nkx22	Nkx61	23.653835086641674
Pax6	Dbx2	22.647968122556573
Nkx62	Olig2	20.93141657989288
Dbx2	Nkx22	20.78061098882845
Dbx2	Pax6	19.16141149133208
Olig2	Nkx61	18.164480639169028
Pax6	Nkx61	15.764491974965761
Dbx1	Nkx22	15.725882970202784
Nkx61	Nkx22	15.290626503413995
Nkx62	Nkx22	13.673659734560509
Nkx62	Pax6	11.009168102223343
Dbx1	Pax6	10.663682437464443
Nkx61	Pax6	10.557713476835117
