Gene1	Gene2	EdgeWeight
EgrNab	EgrNab	120
Pu1	Gata1	119
Gfi1	Gfi1	118
Cebpa	Cebpa	117
cJun	Gata2	116
Eklf	EgrNab	115
Pu1	Gfi1	114
Cebpa	EgrNab	113
Cebpa	cJun	112
Gata2	Gata1	111
Gata1	Gata1	110
Gata1	EgrNab	109
Gfi1	Pu1	108
Gata1	Pu1	107
EgrNab	cJun	106
Fli1	Pu1	105
EgrNab	Pu1	104
Fli1	EgrNab	103
Gata2	Pu1	102
Gata2	Gfi1	101
Gata1	Gfi1	100
Fog1	Gata1	99
Cebpa	Gata1	98
Scl	Gata1	97
Fog1	cJun	96
Gfi1	Gata2	95
EgrNab	Gfi1	94
Fog1	EgrNab	93
Gata2	Gata2	92
cJun	cJun	91
Gfi1	cJun	90
cJun	EgrNab	89
Fli1	Gata1	88
Fog1	Pu1	87
cJun	Pu1	86
Scl	Pu1	85
Pu1	EgrNab	84
cJun	Cebpa	83
Eklf	Cebpa	82
Gata1	Gata2	81
Scl	EgrNab	80
Pu1	Gata2	79
Gata2	EgrNab	78
EgrNab	Cebpa	77
Eklf	Gata2	76
Scl	Cebpa	75
Eklf	Pu1	74
Pu1	Pu1	73
cJun	Gfi1	72
Gfi1	EgrNab	71
Pu1	Cebpa	70
Gata1	cJun	69
Fli1	Gfi1	68
cJun	Gata1	67
Scl	Gata2	66
Fog1	Cebpa	65
Scl	cJun	64
Cebpa	Pu1	63
Fog1	Gata2	62
Gata2	cJun	61
Gfi1	Cebpa	60
Gata2	Cebpa	59
Gfi1	Gata1	58
Scl	Gfi1	57
EgrNab	Gata2	56
Fli1	Gata2	55
Fog1	Gfi1	54
Fli1	cJun	53
Eklf	Gfi1	52
Cebpa	Gfi1	51
Pu1	cJun	50
Eklf	Gata1	49
Cebpa	Gata2	48
Fli1	Cebpa	47
Eklf	cJun	46
Gata1	Cebpa	45
Fli1	Fli1	44
Eklf	Fog1	43
Eklf	Fli1	42
Fli1	Fog1	41
Scl	Fog1	40
Fog1	Fli1	39
EgrNab	Gata1	38
Scl	Fli1	37
Fog1	Fog1	36
Scl	Scl	35
Eklf	Eklf	34
Eklf	Scl	33
Scl	Eklf	32
cJun	Fog1	31
cJun	Eklf	30
EgrNab	Fli1	29
Fli1	Scl	28
Gata2	Fli1	27
Gata2	Fog1	26
Fli1	Eklf	25
Pu1	Fli1	24
Fog1	Scl	23
Fog1	Eklf	22
EgrNab	Eklf	21
Pu1	Fog1	20
Gfi1	Fli1	19
Gfi1	Eklf	18
Gfi1	Fog1	17
EgrNab	Fog1	16
Pu1	Eklf	15
cJun	Fli1	14
EgrNab	Scl	13
Gata2	Eklf	12
Cebpa	Fog1	11
Gfi1	Scl	10
Gata1	Fog1	9
Pu1	Scl	8
Cebpa	Fli1	7
Gata1	Eklf	6
cJun	Scl	5
Gata1	Fli1	4
Gata2	Scl	3
Cebpa	Eklf	2
Cebpa	Scl	1
Gata1	Scl	0
