Gene1	Gene2	EdgeWeight
g8	g1	23.8631298399788
g8	g2	15.971014105856801
g3	g1	15.277857913866901
g8	g3	14.6618615001632
g6	g1	14.3842328152073
g4	g1	14.047841335606801
g3	g2	13.223830995408196
g8	g6	12.983494300170099
g3	g6	11.595432413040099
g4	g2	10.792917197328
g6	g6	10.7432696910991
g8	g4	10.5483790220514
g2	g3	9.86173265197192
g1	g3	9.75705193163998
g4	g6	9.429234076453607
g6	g2	9.11134299314242
g3	g4	9.08137028363863
g2	g1	8.995931649488769
g6	g4	8.54487668066131
g8	g8	8.40721090337437
g1	g1	8.40330552039209
g4	g3	7.959149911073131
g4	g4	7.62702743056268
g3	g8	7.50131949461588
g6	g8	6.39667698489663
g6	g3	5.909215928493018
g4	g8	5.759994578774282
g1	g2	4.42879308458313
g2	g2	4.30047084226361
g1	g4	4.12341796662836
g1	g6	4.04107186337879
g7	g6	3.99437321781277
g2	g4	3.39729916270123
g7	g7	3.25216271163633
g2	g6	3.24432794793601
g8	g7	2.82562299984019
g3	g3	2.60499579041628
g7	g3	2.24017992234405
g7	g1	2.13286477278891
g7	g2	2.11857765089191
g3	g7	1.91297938047901
g6	g7	1.78993097300378
g4	g7	1.77309604901395
g1	g8	1.73623829601628
g1	g7	1.41971886005982
g2	g7	1.31600789464174
g7	g8	1.27607146088331
g2	g8	1.2057215256665
g7	g4	0.9366401167201768
