Gene1	Gene2	EdgeWeight
g7	g4	2.0
g7	g8	0.5
g6	g7	0.03125
g6	g5	0.02
g2	g3	0.013880000000000002
g6	g4	0.013880000000000002
g5	g4	0.0102
g8	g9	0.008879999999999999
g2	g1	0.008879999999999999
g1	g2	0.007809999999999999
g9	g1	0.007809999999999999
g6	g9	0.00692
g4	g6	0.00692
g9	g10	0.00617
g6	g1	0.00554
g7	g9	0.00554
g5	g8	0.005
g3	g5	0.005
g7	g1	0.004529999999999999
g10	g2	0.004529999999999999
g5	g7	0.00413
g1	g8	0.0037799999999999995
g4	g8	0.0037799999999999995
g6	g8	0.0034700000000000004
g7	g5	0.0034700000000000004
g6	g2	0.0032
g8	g5	0.00255
g4	g5	0.0022199999999999998
g5	g6	0.0022199999999999998
g2	g8	0.0020800000000000003
g8	g4	0.0020800000000000003
g7	g6	0.00195
g8	g1	0.00195
g5	g3	0.00183
g7	g2	0.00183
g8	g2	0.00173
g10	g8	0.0016300000000000002
g7	g3	0.0015400000000000001
g10	g3	0.00146
g6	g3	0.00146
g3	g4	0.0013800000000000002
g5	g1	0.00125
g8	g10	0.00125
g9	g5	0.00118
g5	g2	0.0011300000000000001
g4	g2	0.00108
g5	g9	0.00103
g8	g3	0.00098
g1	g7	0.0009400000000000001
g1	g6	0.0009
g9	g6	0.00086
g3	g6	0.0008300000000000001
g7	g10	0.0008300000000000001
g5	g10	0.0008
g3	g8	0.0007599999999999999
g3	g10	0.00073
g2	g10	0.0007099999999999999
g9	g4	0.00066
g4	g1	0.00063
g2	g7	0.00061
g3	g1	0.00055
g1	g4	0.0005200000000000001
