Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Eklf	1.0
Gata1	Fli1	1.0
Fog1	Fli1	1.0
Fli1	Fli1	1.0
Gata1	Scl	1.0
Fog1	Scl	1.0
Fli1	Scl	1.0
Scl	Scl	1.0
cJun	Pu1	1.0
Eklf	Eklf	1.0
cJun	cJun	1.0
Gata1	Gata2	1.0
EgrNab	EgrNab	1.0
Gata2	Gata1	1.0
Cebpa	Gfi1	1.0
Gata2	Fog1	1.0
Cebpa	Cebpa	1.0
Gata2	Cebpa	1.0
Gata2	Fli1	1.0
Gata2	Scl	1.0
Pu1	Pu1	1.0
Cebpa	Cebpa	1.0
Fli1	Fog1	1.0
Fog1	Fog1	1.0
Gata1	Fog1	1.0
Gata1	Gata1	1.0
Fog1	Gata1	1.0
Gata2	Gata1	1.0
Gfi1	Gfi1	1.0
Fog1	Fog1	1.0
Scl	Fog1	1.0
Cebpa	Cebpa	1.0
Fli1	Fli1	1.0
Fog1	Scl	1.0
Scl	Scl	1.0
Pu1	Pu1	1.0
cJun	Pu1	1.0
Fog1	Eklf	1.0
Eklf	Eklf	1.0
Gata2	Gata2	1.0
cJun	cJun	1.0
Gata1	Gata1	1.0
Fog1	Gata1	1.0
Gata2	Gata1	1.0
cJun	Pu1	1.0
Gata2	Gata2	1.0
Gata2	Gata1	1.0
Gata2	Scl	1.0
Gfi1	Pu1	1.0
Gfi1	Gfi1	1.0
Pu1	Pu1	1.0
Cebpa	Gfi1	1.0
Gata2	Eklf	1.0
cJun	EgrNab	1.0
Gata2	Fog1	1.0
cJun	cJun	1.0
Gfi1	Cebpa	1.0
Gata2	Gata2	1.0
Cebpa	Cebpa	1.0
Gata2	Fli1	1.0
Gata2	Gata2	1.0
Scl	Eklf	0.999999
Fli1	Gata1	0.999999
Scl	Fli1	0.999965
Gata1	Gfi1	0.9999290000000001
Scl	Gata1	0.9999239999999999
Cebpa	Gata2	0.9998940000000001
Gata2	Gfi1	0.9998540000000001
Eklf	Fli1	0.999381
Cebpa	Gata1	0.9990610000000001
Eklf	Scl	0.9986229999999999
Pu1	cJun	0.996977
Fli1	Gfi1	0.9963049999999999
Eklf	Gata1	0.996084
Pu1	Gata2	0.99524
Fog1	Gata2	0.994417
Scl	Gata2	0.9934629999999999
Eklf	Cebpa	0.9877049999999999
cJun	Cebpa	0.979678
Cebpa	Eklf	0.9732940000000001
cJun	Eklf	0.9690979999999999
EgrNab	Gfi1	0.960759
Gata1	Cebpa	0.956451
Gfi1	EgrNab	0.939602
cJun	Gfi1	0.923845
Gfi1	Fog1	0.8843549999999999
Gata1	Eklf	0.8696370000000001
Cebpa	Pu1	0.852554
Scl	Cebpa	0.847514
Fli1	Gata2	0.8442120000000001
Pu1	Gata1	0.809479
Fli1	Pu1	0.789716
Eklf	cJun	0.786722
EgrNab	Pu1	0.738721
EgrNab	Cebpa	0.7310180000000001
cJun	Gata1	0.7155239999999999
Pu1	Gfi1	0.702642
EgrNab	Scl	0.695503
Fog1	Gfi1	0.6754819999999999
Eklf	Gata2	0.669728
Fli1	Eklf	0.6551100000000001
Fli1	cJun	0.653068
Fli1	Cebpa	0.640205
Gfi1	Gata1	0.634269
Gata2	cJun	0.631853
Gfi1	Fli1	0.592325
cJun	Gata2	0.586908
Eklf	Gfi1	0.576775
Scl	Pu1	0.566638
EgrNab	cJun	0.5592590000000001
Fog1	Cebpa	0.550074
Gata2	Pu1	0.53655
Fog1	Pu1	0.524422
EgrNab	Gata2	0.523404
Eklf	Pu1	0.512447
EgrNab	Fli1	0.4946
Scl	cJun	0.48643100000000006
EgrNab	Fog1	0.48568599999999995
Gfi1	Scl	0.472318
Cebpa	Fli1	0.470413
Pu1	EgrNab	0.469517
Gfi1	Gata2	0.45152200000000003
Eklf	EgrNab	0.44969899999999996
EgrNab	Eklf	0.44894300000000004
Fog1	EgrNab	0.44465699999999997
EgrNab	Gata1	0.440287
cJun	Fog1	0.43536099999999994
Fli1	EgrNab	0.43015600000000004
Scl	Gfi1	0.425699
Eklf	Fog1	0.419759
Scl	EgrNab	0.41398999999999997
Fog1	cJun	0.412911
Cebpa	Scl	0.379359
Pu1	Cebpa	0.32924200000000003
Gfi1	Eklf	0.24452
Cebpa	EgrNab	0.23838
Cebpa	Fog1	0.222554
Pu1	Fli1	0.197029
cJun	Fli1	0.165907
Gata1	cJun	0.15093800000000002
Pu1	Scl	0.121886
Gfi1	cJun	0.10580999999999999
Gata2	EgrNab	0.100399
Cebpa	cJun	0.090651
Pu1	Eklf	0.089766
Gata1	EgrNab	0.084718
cJun	Scl	0.08426900000000001
Pu1	Fog1	0.074244
Gata1	Pu1	0.049883
