Gene1	Gene2	EdgeWeight
Fli1	Eklf	120
Scl	Eklf	119
Fog1	Gata2	118
Gata1	Gata2	117
Eklf	Eklf	116
Gata2	Eklf	115
Gfi1	cJun	114
Fli1	Gata2	113
Cebpa	Eklf	112
Cebpa	cJun	111
EgrNab	cJun	110
Gfi1	Pu1	109
Pu1	Cebpa	108
Gata1	Cebpa	107
Pu1	cJun	106
cJun	Cebpa	105
Eklf	Gata2	104
Scl	Gata2	103
Fog1	Fli1	102
cJun	Gata1	101
cJun	Gata2	100
Eklf	Gfi1	99
cJun	cJun	98
Eklf	Gata1	97
Fli1	Gfi1	96
Gata2	Gata1	95
Gata2	cJun	94
Fog1	cJun	93
EgrNab	Gata1	92
Gata2	Cebpa	91
Gata1	Gata1	90
Gata2	Gata2	89
Cebpa	Pu1	88
Gata1	Gfi1	87
EgrNab	Eklf	86
Gata1	Fog1	85
Pu1	Gfi1	84
Cebpa	Gata2	83
Scl	Fog1	82
Gata2	Scl	81
Gfi1	Eklf	80
Scl	cJun	79
Fog1	Pu1	78
EgrNab	Gfi1	77
Pu1	Eklf	76
cJun	Pu1	75
Pu1	Pu1	74
Gfi1	Gata1	73
Gfi1	Gfi1	72
Fli1	Gata1	71
Cebpa	Gata1	70
Pu1	Gata2	69
Gfi1	Cebpa	68
Fog1	Gata1	67
Cebpa	Gfi1	66
Scl	Fli1	65
Fli1	cJun	64
Cebpa	Cebpa	63
Gata1	Scl	62
Eklf	Scl	61
Gfi1	Gata2	60
EgrNab	Fog1	59
cJun	Gfi1	58
Scl	Gata1	57
Eklf	cJun	56
Pu1	Fli1	55
Eklf	Cebpa	54
Pu1	Gata1	53
Fog1	Cebpa	52
Gata1	Eklf	51
Scl	Cebpa	50
Gfi1	Scl	49
Fog1	Gfi1	48
Fog1	Eklf	47
Scl	Pu1	46
Fli1	Pu1	45
EgrNab	Gata2	44
EgrNab	Cebpa	43
EgrNab	Pu1	42
cJun	Eklf	41
EgrNab	Scl	40
EgrNab	EgrNab	39
Fli1	Fog1	38
Fli1	Cebpa	37
Gata2	Fog1	36
Gata1	cJun	35
Fli1	Scl	34
Cebpa	Scl	33
Gata1	Fli1	32
Fog1	Fog1	31
Scl	Gfi1	30
cJun	Scl	29
Gata2	Pu1	28
Pu1	Scl	27
Scl	Scl	26
Fli1	Fli1	25
EgrNab	Fli1	24
Eklf	Fog1	23
cJun	Fli1	22
Gfi1	Fli1	21
cJun	Fog1	20
Fog1	Scl	19
Gata2	Gfi1	18
Cebpa	Fog1	17
Gata2	Fli1	16
Eklf	Fli1	15
Cebpa	Fli1	14
Eklf	Pu1	13
Pu1	Fog1	12
Gfi1	Fog1	11
Gata1	Pu1	10
cJun	EgrNab	9
Pu1	EgrNab	8
Gfi1	EgrNab	7
Cebpa	EgrNab	6
Gata1	EgrNab	5
Gata2	EgrNab	4
Fog1	EgrNab	3
Eklf	EgrNab	2
Scl	EgrNab	1
Fli1	EgrNab	0
