Gene1	Gene2	EdgeWeight
Fli1	Eklf	278.2949413534737
Cebpa	Gfi1	241.3027253998976
cJun	EgrNab	231.6074927185644
EgrNab	cJun	215.9360671854542
Fog1	Eklf	204.56080538770797
Gfi1	Cebpa	189.69100673359745
Gata1	Gata2	173.67866917135484
Gata1	Eklf	166.48738616985275
Eklf	Fli1	161.18898186121604
Scl	Fli1	157.72524027008419
Scl	Eklf	154.1727102663298
Cebpa	cJun	146.18200495083065
Scl	Gata1	145.73722864133597
Cebpa	EgrNab	144.67439561882102
Fog1	Fli1	143.02669702879157
Fog1	Scl	133.77252973699888
Gata1	Scl	133.38396760582435
Scl	Fog1	124.51769740821732
Eklf	Gata2	117.24252216961264
cJun	Gfi1	115.24230372863263
cJun	Cebpa	112.24504189215445
Gata1	Fog1	111.11352804960012
Scl	Gata2	109.54693987240705
EgrNab	Cebpa	108.30466504712182
Gfi1	EgrNab	108.12717324857842
Gfi1	cJun	107.02290293280748
Fli1	Gata2	105.11754945326771
Gata1	Fli1	104.23171855460886
Fog1	Gata2	103.58176173501866
EgrNab	Gfi1	100.57766734106308
Eklf	Scl	96.57120743874704
Pu1	Gata2	91.59167035369087
Fog1	Gata1	88.47227919353733
Pu1	Eklf	80.18454577365873
Cebpa	Gata2	73.64377321471837
Fli1	Gata1	73.12393162329326
Gata1	Pu1	71.75080721372173
Eklf	Fog1	62.785877782645656
Fli1	Scl	60.144444903836835
Gfi1	Gata2	59.570561410695255
Pu1	Gata1	57.95142402652854
Eklf	Gata1	55.84900529844785
Fli1	Fog1	54.18855807030953
Pu1	Scl	48.657888473966366
Fog1	Pu1	48.00964017919012
Gata2	Eklf	46.959029567464675
cJun	Gata1	45.89437724542181
Pu1	Fog1	44.40620441797787
cJun	Gata2	42.58925610585376
Cebpa	Gata1	42.099289295075046
Cebpa	Scl	40.568575275585545
Cebpa	Eklf	40.48503794288625
cJun	Scl	38.28292958582725
Scl	Pu1	35.59690813122419
Cebpa	Fog1	35.532965326436525
cJun	Eklf	35.31111958929261
Gfi1	Eklf	34.53318739038076
Pu1	Fli1	33.895681839088105
Fli1	Pu1	33.7474321728103
cJun	Fog1	32.786938191659445
Gata2	Pu1	32.44652147148184
Gfi1	Fog1	32.412631362030446
Gata1	cJun	31.923953734036782
Gata2	Gata1	31.775543567062346
Cebpa	Fli1	31.70356117025123
Fog1	Cebpa	31.412555911532444
Pu1	EgrNab	31.142400133383752
Pu1	Cebpa	30.785924590829342
Scl	Cebpa	30.767787291870622
Gata1	EgrNab	30.247077882919232
Gata1	Gfi1	29.82096673223712
Gata1	Cebpa	29.07232639275321
EgrNab	Gata2	26.437296513380844
Scl	cJun	25.98285887813007
Scl	Gfi1	25.839600238289762
Gfi1	Gata1	25.65154713357872
Scl	EgrNab	25.141638917767267
Fog1	Gfi1	24.50764301157999
Gata2	Fli1	24.33479389651036
Gfi1	Scl	23.96222538921736
Fog1	cJun	23.869437704786105
EgrNab	Eklf	23.01123655895276
Eklf	Pu1	22.803890262602557
Pu1	cJun	21.05137694735092
Pu1	Gfi1	21.027564447828905
EgrNab	Scl	20.131829782779512
Fli1	Cebpa	19.448048408859368
Gfi1	Fli1	18.85569964496504
Fli1	Gfi1	18.29673887240215
Gfi1	Pu1	17.840540623298086
cJun	Fli1	17.733321367210184
Eklf	Cebpa	16.95038373824768
Gata2	EgrNab	16.646112779285602
EgrNab	Gata1	16.445373975719072
cJun	Pu1	16.075797487782825
EgrNab	Fog1	15.919231272657713
EgrNab	Pu1	15.724223500020964
Cebpa	Pu1	15.004238957867416
Fli1	cJun	14.487349504699807
Gata2	Gfi1	14.251327544910419
Eklf	EgrNab	13.862313935071116
Gata2	cJun	13.6092221842308
EgrNab	Fli1	13.304304367274494
Fli1	EgrNab	13.251810053455195
Eklf	Gfi1	13.133462683158314
Eklf	cJun	11.934825977673222
Fog1	EgrNab	11.299584712153962
Gata2	Scl	10.52440180721701
Gata2	Cebpa	10.322259993033628
Gata2	Fog1	6.336368118465465
