Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.5912253181016756
Pax6	Fgf8	0.5483666436151509
Coup	Sp8	0.5450287217285475
Sp8	Coup	0.5235000509693496
Sp8	Emx2	0.3958823338542557
Coup	Emx2	0.3356786983521173
Coup	Fgf8	0.278086295359212
Emx2	Coup	0.2593775720509749
Emx2	Sp8	0.2303783611935439
Coup	Pax6	0.20994420002363495
Pax6	Emx2	0.17539141981710807
Fgf8	Coup	0.1732506753896569
Sp8	Pax6	0.16628185790218658
Fgf8	Sp8	0.1617660133763221
Sp8	Fgf8	0.15013980828295145
Fgf8	Emx2	0.09304754797651843
Pax6	Sp8	0.06282690370158722
Pax6	Coup	0.04387170159001856
Emx2	Pax6	0.03254862397250366
Emx2	Fgf8	0.02340725274268557
