Gene1	Gene2	EdgeWeight
g2	g7	63
g4	g2	63
g1	g4	63
g6	g2	62
g1	g2	62
g8	g7	62
g5	g2	61
g8	g3	61
g6	g8	60
g7	g7	60
g3	g4	59
g7	g3	59
g1	g1	58
g5	g7	57
g3	g5	57
g7	g1	56
g5	g4	56
g6	g1	56
g8	g2	55
g2	g3	55
g4	g7	54
g2	g4	54
g3	g6	53
g4	g1	52
g7	g2	52
g3	g3	51
g5	g5	51
g6	g4	50
g3	g2	49
g8	g8	48
g2	g6	48
g6	g7	47
g4	g5	47
g5	g3	46
g3	g1	46
g4	g3	45
g1	g7	45
g2	g5	44
g5	g8	43
g7	g5	42
g1	g5	41
g6	g3	41
g4	g4	40
g8	g1	40
g5	g1	39
g8	g5	38
g2	g1	38
g6	g5	38
g1	g3	37
g4	g6	35
g7	g4	33
g6	g6	33
g2	g8	32
g3	g8	32
g7	g8	30
g5	g6	28
g2	g2	24
g4	g8	20
g8	g4	19
g1	g8	11
g1	g6	4
g8	g6	3
g7	g6	2
g3	g7	1
