Gene1	Gene2	EdgeWeight
Gata1	cJun	120
Pu1	cJun	120
Fli1	Gfi1	120
Pu1	EgrNab	120
Gata2	cJun	119
cJun	cJun	119
Scl	Eklf	119
Eklf	Gfi1	118
Cebpa	Pu1	118
Fog1	Gata2	118
Gata1	EgrNab	118
Fli1	Eklf	117
Fog1	Gfi1	117
Fli1	Cebpa	117
Gfi1	Gfi1	117
Gata2	Eklf	116
Gata2	Pu1	116
EgrNab	Pu1	116
cJun	Cebpa	116
Gata1	Gfi1	115
Fog1	cJun	115
EgrNab	Cebpa	115
Eklf	Eklf	115
Gata1	Pu1	114
Gfi1	cJun	114
Gata1	Gata2	114
Scl	Gata2	113
Fli1	Gata2	113
Cebpa	Cebpa	113
EgrNab	EgrNab	113
cJun	Pu1	112
Gata2	Gfi1	112
Gata2	EgrNab	111
Cebpa	Eklf	111
Gfi1	Pu1	111
Scl	Gfi1	111
Cebpa	Gata1	110
cJun	EgrNab	109
Cebpa	Gata2	109
Pu1	Gfi1	108
Pu1	Cebpa	108
Scl	cJun	107
Fog1	Pu1	107
Cebpa	Gfi1	106
Gata2	Cebpa	106
Eklf	Gata2	106
Pu1	Pu1	104
Gata1	Cebpa	104
Gfi1	Gata2	104
Eklf	cJun	103
Fog1	Cebpa	103
Fog1	Fli1	103
EgrNab	cJun	102
Scl	Cebpa	102
Cebpa	cJun	102
Fli1	Pu1	101
Pu1	Eklf	100
Eklf	Pu1	100
Pu1	Gata2	100
EgrNab	Gfi1	99
Scl	Pu1	97
Fli1	cJun	96
cJun	Gata2	95
Eklf	EgrNab	94
Gata2	Gata1	94
Pu1	Gata1	92
Gata1	Gata1	92
Gfi1	Gata1	91
cJun	Gata1	90
Scl	Gata1	90
Gfi1	Eklf	89
Fli1	EgrNab	89
Gfi1	Cebpa	89
Eklf	Gata1	88
Gfi1	EgrNab	88
Fog1	Fog1	87
Fog1	EgrNab	84
Gata2	Gata2	83
Scl	EgrNab	83
Gata2	Scl	82
Cebpa	EgrNab	82
EgrNab	Gata1	81
EgrNab	Fli1	81
Fli1	Gata1	78
Gata1	Fog1	76
Scl	Fog1	75
cJun	Gfi1	74
Eklf	Cebpa	73
Fog1	Gata1	72
EgrNab	Fog1	70
Gata1	Eklf	69
Eklf	Scl	66
Gfi1	Fli1	66
Scl	Fli1	64
Gata2	Fli1	64
Gata1	Scl	63
Gfi1	Scl	62
Scl	Scl	60
Fog1	Eklf	59
EgrNab	Eklf	57
EgrNab	Gata2	54
Eklf	Fli1	54
Eklf	Fog1	53
Fli1	Fli1	52
Pu1	Scl	50
cJun	Eklf	50
Fli1	Fog1	48
Fli1	Scl	48
cJun	Fog1	47
Pu1	Fli1	42
Gata1	Fli1	42
Fog1	Scl	39
EgrNab	Scl	38
Gata2	Fog1	37
Cebpa	Scl	36
cJun	Fli1	32
cJun	Scl	28
Pu1	Fog1	27
Cebpa	Fli1	25
Gfi1	Fog1	25
Cebpa	Fog1	20
