Gene1	Gene2	EdgeWeight
g1	g6	99
g2	g5	99
g9	g10	98
g8	g9	98
g2	g3	97
g6	g1	96
g2	g6	96
g7	g1	95
g9	g8	94
g5	g7	94
g7	g4	93
g4	g6	93
g5	g1	92
g3	g8	92
g1	g3	91
g2	g4	91
g1	g1	90
g10	g2	89
g6	g7	88
g5	g4	88
g9	g6	87
g7	g8	87
g10	g9	86
g9	g7	86
g3	g2	85
g4	g1	85
g10	g4	84
g8	g5	83
g1	g7	83
g4	g3	82
g6	g8	81
g4	g5	81
g2	g7	80
g5	g2	80
g6	g10	79
g7	g6	78
g10	g5	78
g7	g5	77
g8	g4	77
g8	g7	76
g7	g10	74
g8	g6	73
g6	g4	72
g1	g2	72
g3	g5	71
g4	g8	71
g6	g5	68
g4	g7	68
g10	g10	67
g3	g1	67
g2	g10	66
g5	g3	66
g10	g8	65
g5	g6	65
g5	g8	64
g2	g1	61
g3	g10	58
g9	g1	58
g9	g4	57
g4	g2	57
g3	g4	56
g6	g6	55
g9	g9	55
g8	g3	54
g6	g9	54
g3	g9	53
g7	g9	53
g1	g8	51
g3	g3	50
g1	g10	49
g9	g2	48
g8	g2	48
g10	g1	47
g7	g2	47
g6	g3	46
g8	g8	46
g9	g3	45
g10	g6	44
g3	g7	44
g10	g3	41
g9	g5	40
g4	g10	38
g1	g9	38
g7	g7	37
g6	g2	37
g7	g3	36
g3	g6	36
g8	g1	34
g5	g10	33
g8	g10	32
g2	g2	31
g2	g8	27
g5	g5	25
g4	g4	24
g4	g9	22
g5	g9	16
g10	g7	16
g2	g9	15
g1	g4	9
g1	g5	8
