Gene1	Gene2	EdgeWeight
Cebpa	Eklf	261.652859147319
Cebpa	Fog1	194.009068233544
EgrNab	Scl	191.87142438853002
Pu1	Eklf	155.71895088634
Gata1	Eklf	137.968470987063
Pu1	Fog1	130.67800941850598
Gata1	Fog1	124.096560461303
Gfi1	Scl	122.02184612911199
Cebpa	Scl	101.319028440154
EgrNab	Fli1	91.2878036489199
Pu1	Scl	86.23483088742209
Gata1	Scl	85.7220726029683
Gata2	Eklf	83.1155019971093
EgrNab	Eklf	70.7284642936788
Pu1	Gfi1	65.3572619387091
Gata2	Fog1	64.13176206289289
Pu1	Cebpa	58.146129855677785
Gata2	Scl	54.462264061861106
Gfi1	Fog1	53.74717588946979
Cebpa	Gfi1	49.032096113773
EgrNab	Cebpa	46.8191174687426
Pu1	Gata2	46.4977997561249
EgrNab	Gata2	45.1089409698277
Cebpa	Gata1	42.6039473147483
EgrNab	Gfi1	42.2146327854552
Gata1	Gfi1	41.1848418143651
Pu1	Gata1	39.3868846428814
Cebpa	Cebpa	39.1972994049892
cJun	Fli1	39.0575251330691
Pu1	Fli1	38.65236358995121
Gata1	Gata1	35.89309767523579
Cebpa	Gata2	35.422816552278
cJun	Eklf	34.4588977941791
cJun	Scl	33.7269781829853
Cebpa	Fli1	33.541769420945805
cJun	Gfi1	32.9949247462195
Gata1	Cebpa	31.6792666574292
EgrNab	Gata1	30.0351887746861
Cebpa	EgrNab	29.9110314165145
Gata1	Gata2	29.2119919106011
Fli1	Fog1	28.5369934487257
Scl	Scl	28.0756963541848
Gata2	Pu1	27.0477357277331
Scl	Gfi1	26.787326717219802
Fli1	EgrNab	26.127944330180696
Fog1	Fog1	25.997375733158396
EgrNab	Fog1	25.644773101712108
Cebpa	cJun	25.2463785503964
Eklf	Gfi1	25.011762359612003
Fog1	Gfi1	24.0356448532724
Fog1	Scl	23.6319820572704
Gata2	Cebpa	23.3923100277002
Scl	Fog1	23.383631987872402
cJun	Fog1	22.8288194853506
Scl	Cebpa	22.606193274364
Gata2	cJun	21.7267588653481
Gata2	Gfi1	21.2168926090388
Eklf	Scl	21.0573021022537
Gfi1	Gata1	20.512824487471
Gfi1	Gfi1	20.373978632197893
Scl	cJun	20.2721289421846
Scl	Gata2	19.9957575144355
Cebpa	Pu1	19.916052606498607
Fli1	Gfi1	19.60398325842
Eklf	Cebpa	19.5068989184529
Gfi1	Eklf	19.4060144003147
Eklf	cJun	19.2212644807223
Gfi1	Cebpa	18.6265800699369
Pu1	EgrNab	18.2028788382718
Fog1	Cebpa	18.0296264821415
Gfi1	Fli1	17.9123763528053
Gata2	Gata2	17.4397030361258
Gata1	EgrNab	17.2958622640907
cJun	Cebpa	17.1771467118944
Scl	Eklf	16.2573618857672
cJun	Gata1	15.797418988305301
Gfi1	Gata2	15.444237700473499
Gata2	Gata1	15.4229921686877
Gfi1	Pu1	15.2986633918611
Gata1	cJun	15.293662018187003
Fli1	Scl	14.7222460187979
EgrNab	Pu1	14.626835116977901
Fli1	Cebpa	14.4592923192526
Scl	Gata1	14.380827448743801
Gata1	Fli1	14.223963144033801
Eklf	Eklf	14.106736495909901
cJun	Pu1	14.049121186445198
cJun	cJun	13.808915430130401
Fli1	Eklf	13.803616825499802
Gata2	EgrNab	13.528213508619599
Fog1	cJun	13.518429935421699
Fog1	Gata1	13.4193881881994
Eklf	Pu1	13.3256936666835
Scl	EgrNab	13.1691437156754
Fog1	Gata2	13.144209060814099
Eklf	Fog1	13.097839852337
Scl	Pu1	13.0831029885818
Eklf	Gata2	13.016939290511804
Fli1	cJun	12.821322183322597
Gata1	Pu1	12.427380666928
Eklf	Gata1	11.905796559326
Pu1	Pu1	10.329568676596
Fli1	Gata1	9.961090710696947
Gfi1	cJun	9.52965968238423
Fog1	EgrNab	9.229111697053801
Fog1	Pu1	9.084260839915991
Fli1	Pu1	9.01996765304778
cJun	Gata2	9.00072261744817
EgrNab	EgrNab	8.6468293302082
Fli1	Gata2	8.09111978934412
Fog1	Eklf	7.91821450510368
Fli1	Fli1	7.26238262589182
cJun	EgrNab	7.1943467130264604
EgrNab	cJun	7.016098925779799
Pu1	cJun	6.316369008552082
Gata2	Fli1	6.06581557721156
Eklf	Fli1	5.87561073123448
Scl	Fli1	4.56909446764903
Gfi1	EgrNab	3.7209619966320697
Fog1	Fli1	2.32091733457077
Eklf	EgrNab	1.4102547613223402
