Gene1	Gene2	EdgeWeight
Scl	Gata1	543
Pu1	Gata1	372
Fog1	Gata1	351
cJun	Gata1	338
EgrNab	Pu1	331
EgrNab	Gata1	326
Gata1	Pu1	314
Fog1	Cebpa	307
Scl	Cebpa	287
Gfi1	Cebpa	280
Gata2	Pu1	279
Gata2	Gata1	268
Fli1	Gata1	254
Cebpa	Gata1	252
Scl	Pu1	252
Fog1	Pu1	252
Fli1	Pu1	227
Eklf	Gata1	227
Gfi1	Pu1	226
Cebpa	Pu1	223
EgrNab	Cebpa	213
Eklf	Cebpa	185
Fli1	Cebpa	185
Fog1	Gata2	184
Gata1	Cebpa	178
cJun	Cebpa	164
cJun	Pu1	163
Eklf	Pu1	162
Pu1	Cebpa	151
Gfi1	Gata1	141
Gata2	Cebpa	141
Fog1	EgrNab	140
Scl	EgrNab	137
Eklf	EgrNab	133
Pu1	EgrNab	131
Fli1	EgrNab	129
Gata1	EgrNab	128
Gata1	Gata2	123
cJun	EgrNab	120
Scl	Gata2	119
Gata2	EgrNab	113
Cebpa	EgrNab	110
Gfi1	EgrNab	105
Fli1	Gata2	79
Eklf	Gata2	64
EgrNab	Gata2	64
Pu1	Gata2	54
cJun	Gata2	44
Gfi1	Gata2	24
Cebpa	Gata2	23
Scl	Fli1	14
Fog1	Fli1	14
EgrNab	cJun	9
Fog1	Scl	7
cJun	Fli1	7
Eklf	Fli1	7
Gata1	Fli1	7
Gata2	Fli1	6
Pu1	Fli1	6
Cebpa	Fli1	5
EgrNab	Fli1	5
Cebpa	Scl	5
Gfi1	Fli1	5
Pu1	Scl	4
cJun	Scl	4
Cebpa	Gfi1	4
Fli1	Eklf	3
Eklf	Scl	3
Fli1	cJun	2
Cebpa	cJun	2
Fog1	cJun	2
Scl	cJun	2
Gfi1	cJun	2
Scl	Gfi1	2
Gata1	cJun	2
Fog1	Eklf	2
Gata2	Scl	2
EgrNab	Gfi1	2
Fog1	Gfi1	2
Gata2	cJun	2
Eklf	cJun	2
EgrNab	Scl	2
Gata1	Scl	2
Gfi1	Scl	2
Fli1	Scl	2
Pu1	cJun	1
Scl	Fog1	1
Scl	Eklf	1
cJun	Gfi1	0
Cebpa	Eklf	0
cJun	Fog1	0
cJun	Eklf	0
Gata2	Eklf	0
Pu1	Eklf	0
Gata2	Fog1	0
Eklf	Fog1	0
Gata2	Gfi1	0
Gfi1	Eklf	0
Gata1	Eklf	0
EgrNab	Eklf	0
Pu1	Fog1	0
Fli1	Fog1	0
Gata1	Gfi1	0
Cebpa	Fog1	0
Gfi1	Fog1	0
Gata1	Fog1	0
EgrNab	Fog1	0
Pu1	Gfi1	0
Eklf	Gfi1	0
Fli1	Gfi1	0
