Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Gfi1	Cebpa	0.603109443041256
Cebpa	Gfi1	0.603109443041256
EgrNab	cJun	0.33217359292938003
cJun	EgrNab	0.332173592929379
Gata1	Pu1	-0.30487955491103497
Pu1	Gata1	-0.30487955491103497
Scl	cJun	-0.19766266375144
cJun	Scl	-0.19766266375144
Fog1	Scl	0.18722880018765195
Scl	Fog1	0.18722880018765195
cJun	Gfi1	-0.184054826118774
Gfi1	cJun	-0.184054826118774
Cebpa	cJun	-0.18344910042231696
cJun	Cebpa	-0.18344910042231696
Pu1	EgrNab	0.181360033783168
EgrNab	Pu1	0.181360033783168
EgrNab	Cebpa	-0.179946826701598
Cebpa	EgrNab	-0.179946826701598
Gata2	Pu1	-0.171564239613976
Pu1	Gata2	-0.171564239613976
Fog1	cJun	-0.164044219044047
cJun	Fog1	-0.164044219044047
Gata1	Fog1	0.157666223003904
Fog1	Gata1	0.157666223003904
Pu1	Gfi1	0.14556397223356699
Gfi1	Pu1	0.14556397223356699
EgrNab	Gfi1	-0.140322198629009
Gfi1	EgrNab	-0.140322198629009
Pu1	Scl	-0.129204693899787
Scl	Pu1	-0.129204693899787
Fli1	Scl	0.122780018421276
Scl	Fli1	0.122780018421276
Eklf	Fog1	0.121898041254848
Fog1	Eklf	0.121898041254848
Cebpa	Fog1	-0.119767438142172
Fog1	Cebpa	-0.119767438142172
Gata2	Gata1	0.11616705525332101
Gata1	Gata2	0.11616705525332101
Fli1	Fog1	0.10574835457068801
Fog1	Fli1	0.10574835457068801
Gata1	Scl	0.10546026081407599
Scl	Gata1	0.10546026081407599
Gata1	EgrNab	-0.10258497767859699
EgrNab	Gata1	-0.10258497767859699
Fog1	Pu1	-0.100243075334202
Pu1	Fog1	-0.100243075334202
Pu1	Cebpa	0.09840837183116098
Cebpa	Pu1	0.0984083718311609
Fli1	Gata1	0.0961675104007763
Gata1	Fli1	0.0961675104007763
Gfi1	Scl	-0.0955525711772306
Scl	Gfi1	-0.0955525711772306
Gata2	cJun	0.0952742458823331
cJun	Gata2	0.09527424588233302
Eklf	Pu1	-0.0938871148589872
Pu1	Eklf	-0.0938871148589871
Eklf	cJun	-0.0916612468021659
cJun	Eklf	-0.0916612468021658
Fli1	cJun	-0.0879191160755885
cJun	Fli1	-0.0879191160755885
Cebpa	Scl	-0.0767208814984128
Scl	Cebpa	-0.0767208814984128
Eklf	Scl	0.0737885977180998
Scl	Eklf	0.0737885977180998
Eklf	Gata2	0.0736483514641155
Gata2	Eklf	0.0736483514641155
Pu1	cJun	0.0720134480491751
cJun	Pu1	0.0720134480491751
Gata2	EgrNab	-0.0706613372051834
EgrNab	Gata2	-0.0706613372051834
Cebpa	Gata1	-0.0704715907743655
Gata1	Cebpa	-0.0704715907743655
Gata1	cJun	-0.0653725520739459
cJun	Gata1	-0.0653725520739459
Cebpa	Gata2	0.0637625629669261
Gata2	Cebpa	0.0637625629669261
Eklf	Gata1	0
Gata1	Eklf	0
Fli1	Gata2	0
Gata2	Fli1	0
EgrNab	Fog1	0
Fog1	EgrNab	0
Eklf	EgrNab	0
EgrNab	Eklf	0
Eklf	Gfi1	0
Gfi1	Eklf	0
Gata2	Gfi1	0
Gfi1	Gata2	0
Fli1	Eklf	0
Eklf	Fli1	0
Fli1	Gfi1	0
Gfi1	Fli1	0
Pu1	Fli1	0
Fli1	Pu1	0
Gfi1	Fog1	0
Fog1	Gfi1	0
EgrNab	Fli1	0
Fli1	EgrNab	0
Scl	EgrNab	0
EgrNab	Scl	0
Gata2	Fog1	0
Fog1	Gata2	0
Cebpa	Eklf	0
Eklf	Cebpa	0
Gata2	Scl	0
Scl	Gata2	0
Cebpa	Fli1	0
Fli1	Cebpa	0
Gfi1	Gata1	0
Gata1	Gfi1	0
