Gene1	Gene2	EdgeWeight
g4	g5	0.066869794044031
g3	g4	0.0603565477113768
g5	g6	0.0555080464231839
g5	g4	0.0521222337949078
g6	g5	0.0446619666372828
g3	g2	0.041608561242795994
g6	g7	0.0396766161095553
g2	g3	0.0380924054902895
g2	g4	0.0343352013817162
g4	g6	0.0312142136195533
g4	g3	0.031035217894162997
g7	g6	0.0305408970730997
g2	g1	0.0302921045046862
g1	g4	0.0294227774156227
g1	g5	0.0288922228511987
g1	g2	0.0283228600569214
g2	g7	0.0281291317129833
g3	g7	0.0264584346881598
g5	g7	0.0259235372580742
g7	g5	0.0235101224530067
g4	g1	0.0219607315637219
g3	g5	0.021534324621399
g4	g2	0.0208432501443354
g3	g1	0.0199290187144674
g6	g2	0.0198096406274693
g5	g2	0.0186295763444855
g6	g4	0.0176741646460836
g5	g1	0.0175834707639827
g2	g5	0.0168016196153737
g2	g6	0.0162845197848429
g6	g3	0.016223968148996
g1	g7	0.0158661531856018
g3	g6	0.0151718097020802
g1	g6	0.0148140924609586
g1	g3	0.014381046517458
g4	g7	0.0125261146105193
g7	g1	0.0111284274407899
g7	g3	0.0100652017613237
g7	g2	0.00932758467885483
g6	g1	0.00903034385767205
g7	g4	0.00837666924344805
g5	g3	0.00422827991815333
