Gene1	Gene2	EdgeWeight
g6	g3	12.2656676387905
g6	g1	9.483796804621411
g6	g6	8.95890291187512
g8	g3	8.10330107596819
g6	g5	7.44180379302758
g6	g8	6.83299495941518
g8	g1	6.76128782195151
g7	g3	6.554176101642962
g4	g6	6.49617677949402
g4	g3	5.0406406498536915
g7	g1	4.7422175448463495
g8	g5	4.68569000699875
g7	g8	4.43679486990102
g5	g7	4.07359920668452
g4	g8	4.06742913879359
g2	g1	3.82659531652936
g7	g4	3.7492872532762
g7	g7	3.6573930814569104
g8	g8	3.5090716550388903
g5	g1	3.4705890528396406
g3	g1	3.3239976675888503
g4	g5	3.3207683226924
g5	g3	3.1897419201529105
g10	g6	3.18890445232938
g8	g4	3.16271370468215
g2	g3	3.03512520898283
g5	g8	2.8148051438696005
g8	g6	2.7963347640483
g1	g6	2.76570647137834
g4	g1	2.75009495860148
g9	g5	2.68202268033091
g9	g3	2.59591551602621
g5	g2	2.52022923749152
g4	g2	2.48066427343538
g7	g9	2.4437056177722902
g9	g1	2.3908719720142795
g6	g2	2.36164038732166
g3	g6	2.3464862527751897
g9	g4	2.21083176406432
g8	g9	2.11741608134014
g10	g7	2.0505135309594698
g6	g4	1.9757128110265496
g5	g4	1.88927507815105
g3	g4	1.8862806004434
g3	g2	1.8480908817993105
g9	g7	1.78999074014528
g3	g5	1.76711511517098
g6	g9	1.7562142817306
g7	g2	1.74545448989833
g5	g5	1.6911789887421
g6	g10	1.69019697789132
g2	g4	1.6727501612769198
g1	g8	1.650174778694
g7	g5	1.62756106613678
g10	g3	1.59264050130957
g1	g7	1.58685124518874
g3	g8	1.5771114151881298
g10	g8	1.46834721044276
g3	g7	1.44374008146846
g3	g3	1.42668312606082
g4	g10	1.40257316443832
g8	g10	1.3342975370383
g2	g5	1.3325952150983702
g4	g4	1.21992671626866
g10	g10	1.2179475743477
g10	g5	1.16876924486203
g10	g1	1.0995274792845
g9	g6	1.06498087248513
g1	g5	1.06037248634705
g3	g9	1.02892823581709
g4	g7	1.02325844042025
g9	g10	1.00865138357442
g5	g9	1.00176459525875
g1	g2	0.999191125318007
g9	g9	0.9971393291243572
g3	g10	0.9172708550349988
g2	g10	0.8897649721671009
g10	g4	0.88538784043851
g2	g6	0.8547678417714081
g10	g2	0.853181001300034
g9	g2	0.827041987194898
g4	g9	0.826123855269869
g1	g4	0.823485772789987
g2	g8	0.7805512724466279
g1	g3	0.722652935500122
g1	g9	0.6878077802095022
g2	g2	0.6730541580065601
g2	g9	0.6638447778427011
g7	g10	0.6199014338303821
g1	g10	0.585008153117056
g9	g8	0.568059921779328
g7	g6	0.540928588052846
g8	g2	0.524392516483904
g8	g7	0.419012146732127
g6	g7	0.3771221995746541
g10	g9	0.352751188785531
g2	g7	0.27859302013056
g1	g1	0.24571399221715495
g5	g10	0.20562506394477695
g5	g6	0.187408077991887
