Gene1	Gene2	EdgeWeight
Sp8	Sp8	1.0
Coup	Coup	1.0
Fgf8	Fgf8	1.0
Emx2	Emx2	1.0
Pax6	Pax6	1.0
Coup	Sp8	-0.429387077556926
Sp8	Coup	-0.429387077556926
Coup	Fgf8	-0.335877012446005
Fgf8	Coup	-0.335877012446005
Fgf8	Pax6	0.309055269995807
Pax6	Fgf8	0.309055269995807
Emx2	Coup	0.299608670332082
Coup	Emx2	0.299608670332082
Emx2	Sp8	-0.288358448202601
Sp8	Emx2	-0.288358448202601
Pax6	Emx2	-0.140977890098952
Emx2	Pax6	-0.14097789009895098
Sp8	Pax6	0.140048936723619
Pax6	Sp8	0.140048936723619
Fgf8	Sp8	0.123394917631723
Sp8	Fgf8	0.123394917631723
Coup	Pax6	0
Pax6	Coup	0
Fgf8	Emx2	0
Emx2	Fgf8	0
