Gene1	Gene2	EdgeWeight
Fgf8	Pax6	0.6294049200081071
Pax6	Fgf8	0.6150037101558304
Sp8	Coup	0.4625241153941974
Coup	Sp8	0.44449496670774813
Sp8	Emx2	0.4291518716647292
Coup	Emx2	0.2947834556844241
Emx2	Coup	0.2904520301957612
Emx2	Sp8	0.2664719042168267
Sp8	Pax6	0.2442221690560535
Sp8	Fgf8	0.2368980900298647
Fgf8	Sp8	0.1902032476711201
Fgf8	Coup	0.17372719797265004
Fgf8	Emx2	0.1535451471233642
Pax6	Emx2	0.1225195255274829
Coup	Fgf8	0.11523738248984652
Coup	Pax6	0.09903395565175607
Pax6	Sp8	0.0988298814043043
Pax6	Coup	0.07329665643739082
Emx2	Fgf8	0.03286081732445847
Emx2	Pax6	0.027338955284083657
