Gene1	Gene2	EdgeWeight
DKK1	AMH	0.9575825174788959
DKK1	PGD2	0.956140684765127
DKK1	DMRT1	0.9551378726593871
DMRT1	DKK1	0.9551378726593871
DKK1	FGF9	0.9550102907963041
DMRT1	AMH	0.9548388013101959
RSPO1	CTNNB1	0.953966303312687
CTNNB1	RSPO1	0.953966303312687
DMRT1	PGD2	0.9527516356472979
DKK1	DHH	0.95274195328641
DMRT1	FGF9	0.95228611423131
CTNNB1	FOXL2	0.949191692314343
DMRT1	DHH	0.948495711055797
DKK1	SOX9	0.9469071161639909
SOX9	AMH	0.9443731553925309
DMRT1	SOX9	0.943948433198527
RSPO1	FOXL2	0.943440502864098
SOX9	PGD2	0.9429069160337421
SOX9	FGF9	0.9392945940197
SOX9	DHH	0.934062167188681
WNT4	FOXL2	0.911339165119881
CTNNB1	WT1pKTS	0.91113098786966
RSPO1	WT1pKTS	0.906092987177578
WNT4	WT1pKTS	0.8952550184749191
UGR	WNT4	0.890979187185909
WNT4	NR5A1	0.890825730855874
WNT4	CTNNB1	0.890448880494836
NR0B1	FOXL2	0.8819463742829041
WNT4	RSPO1	0.880540138727258
UGR	CBX2	0.8799046432242059
UGR	WT1pKTS	0.879893421933994
NR0B1	DKK1	0.8779885016562999
WNT4	CBX2	0.8775179669867771
NR0B1	WNT4	0.8761647354024279
NR0B1	WT1pKTS	0.8736694498271189
CTNNB1	NR5A1	0.872182960461923
NR0B1	DMRT1	0.872149379011935
UGR	FOXL2	0.869561007292244
UGR	NR5A1	0.8684006604426301
NR0B1	NR5A1	0.8676801427302429
NR0B1	RSPO1	0.8665881863746099
RSPO1	NR5A1	0.866138095054404
WNT4	NR0B1	0.866047453596053
NR0B1	CTNNB1	0.858366890113733
NR0B1	CBX2	0.8581356458947471
SRY	DKK1	0.856220795270372
SRY	DMRT1	0.854304582983144
UGR	DKK1	0.852562210295143
UGR	DMRT1	0.851897677627168
UGR	RSPO1	0.850860199897206
UGR	CTNNB1	0.848367586217592
SRY	SOX9	0.84832094826886
SRY	PGD2	0.8481324791166029
NR0B1	SOX9	0.847659962764595
SRY	FGF9	0.8471129429141461
SRY	DHH	0.8467710073730269
SRY	AMH	0.846568895997033
CBX2	NR5A1	0.846561104673559
DKK1	NR0B1	0.845853464779025
WNT4	UGR	0.8452936935420121
DMRT1	NR0B1	0.843694392949333
NR0B1	SRY	0.8388263964379191
NR0B1	UGR	0.836592133182223
NR5A1	WT1pKTS	0.8340340785464629
UGR	SOX9	0.831771114596003
SRY	NR0B1	0.82176997670646
FOXL2	WT1pKTS	0.818028482478957
CBX2	FOXL2	0.8064150291354699
UGR	NR0B1	0.804695742124603
SRY	WNT4	0.7980072200937378
CBX2	WT1pKTS	0.797449404454557
NR0B1	PGD2	0.7952699864482191
NR5A1	FOXL2	0.7936078454289809
CBX2	CTNNB1	0.7912637209877249
NR0B1	DHH	0.78987601032312
CBX2	RSPO1	0.7883225297204242
NR0B1	FGF9	0.786055647266477
NR0B1	AMH	0.781246691981736
UGR	SRY	0.7774154794722029
CBX2	WNT4	0.776708397124005
SRY	CBX2	0.7617131737533471
CTNNB1	CBX2	0.7590374487597059
RSPO1	CBX2	0.758595197209002
SRY	UGR	0.7560320784297959
WT1pKTS	FOXL2	0.755562524283821
DKK1	SRY	0.750954081978203
WT1pKTS	UGR	0.746848803946402
DMRT1	SRY	0.7462930309980419
UGR	PGD2	0.745834695700546
UGR	FGF9	0.744995544835501
UGR	DHH	0.7432273041129089
CBX2	NR0B1	0.7351541652807242
SOX9	DKK1	0.733915149388391
UGR	AMH	0.7299262983052869
WT1pKTS	DKK1	0.7261897229289591
NR5A1	CTNNB1	0.719419048515975
NR5A1	RSPO1	0.71387223553122
FOXL2	CTNNB1	0.711215024232707
NR5A1	WNT4	0.7109154175562359
WT1pKTS	DMRT1	0.70949296918885
FOXL2	RSPO1	0.708644399248545
RSPO1	WNT4	0.708634171773995
CTNNB1	WNT4	0.70598850896246
WT1pKTS	NR5A1	0.7041638542560249
CBX2	AMH	0.703093279551609
CBX2	PGD2	0.6985640702820439
CBX2	DKK1	0.697715004886146
CBX2	DHH	0.697637780704479
CBX2	FGF9	0.6971898597713521
CBX2	DMRT1	0.695085026669856
NR5A1	CBX2	0.6869699855492529
SOX9	DMRT1	0.6828564530662121
WT1pKTS	CBX2	0.681229180998029
CBX2	UGR	0.677948177270714
CBX2	SOX9	0.677148723564576
RSPO1	NR0B1	0.675940814406051
CTNNB1	NR0B1	0.6738240123533559
FOXL2	NR5A1	0.673450681801565
CBX2	SRY	0.670571824610232
WNT4	SRY	0.6620739538622261
WT1pKTS	SRY	0.6607938422895071
RSPO1	SOX9	0.655381445403626
CTNNB1	UGR	0.653981669415732
GATA4	UGR	0.652824490038407
DKK1	CBX2	0.652537156110818
RSPO1	UGR	0.6509860567726421
DMRT1	CBX2	0.6498046336034399
WT1mKTS	UGR	0.6428486352192839
DKK1	WNT4	0.64235293737808
DMRT1	WNT4	0.640898803492898
RSPO1	DMRT1	0.639981054464663
WT1pKTS	NR0B1	0.637445456163516
RSPO1	DKK1	0.633319117551195
WT1mKTS	DMRT1	0.633102000131141
WT1mKTS	DKK1	0.632058959682287
WNT4	DMRT1	0.628814938679338
NR5A1	NR0B1	0.627082681824151
WT1pKTS	WT1mKTS	0.622232456900987
WT1mKTS	WT1pKTS	0.622232456900987
GATA4	DKK1	0.621933436851038
GATA4	DMRT1	0.6176480579756171
WNT4	DKK1	0.6174330258138879
WT1mKTS	NR5A1	0.6086554975052371
RSPO1	PGD2	0.607794963212947
RSPO1	DHH	0.605511897674146
WT1mKTS	CBX2	0.605329535838894
GATA4	NR5A1	0.603588708915712
RSPO1	FGF9	0.6020262316639661
GATA4	CBX2	0.599234091746989
RSPO1	AMH	0.5974015724828741
GATA4	RSPO1	0.595473631437959
WT1mKTS	RSPO1	0.5898575367985
WT1mKTS	CTNNB1	0.5867951248019971
GATA4	CTNNB1	0.580945384637408
GATA4	SRY	0.579925222423831
WT1mKTS	WNT4	0.579788559786241
WT1mKTS	SRY	0.577771973467577
WT1pKTS	WNT4	0.574158897018523
GATA4	WNT4	0.571192551231351
GATA4	NR0B1	0.563797896873196
SRY	RSPO1	0.5574319487909221
NR5A1	SRY	0.556614095846657
WT1mKTS	NR0B1	0.556244482368713
NR0B1	WT1mKTS	0.552608826618286
DKK1	UGR	0.548717433645645
DMRT1	UGR	0.5465281161896219
WT1pKTS	GATA4	0.5431729629376321
GATA4	FOXL2	0.536793765162472
GATA4	WT1pKTS	0.536475317443149
WT1mKTS	FOXL2	0.5336536420217299
WT1pKTS	SOX9	0.528592913471073
NR0B1	GATA4	0.5271383957050829
WNT4	SOX9	0.522179440340114
NR5A1	SOX9	0.5205103297230129
FOXL2	CBX2	0.516621105179599
RSPO1	SRY	0.509069511452889
NR5A1	DHH	0.507006302394133
NR5A1	PGD2	0.505464837701627
NR5A1	DMRT1	0.504817515126099
NR5A1	DKK1	0.5036014170955679
SRY	WT1pKTS	0.503321365042298
NR5A1	FGF9	0.499841753093444
FOXL2	WNT4	0.497792643192311
NR5A1	AMH	0.4952318200324579
SRY	NR5A1	0.492494342060031
WNT4	WT1mKTS	0.487378153118996
GATA4	WT1mKTS	0.48530338631600894
SRY	WT1mKTS	0.485236007986508
DMRT1	NR5A1	0.481951907466383
WNT4	GATA4	0.481854279602919
WT1mKTS	GATA4	0.478482296712945
DKK1	NR5A1	0.47629905338179
WT1mKTS	SOX9	0.47401347202622207
CTNNB1	SOX9	0.46830598457631895
SOX9	NR0B1	0.46829051159461105
CTNNB1	DMRT1	0.468076298641097
GATA4	SOX9	0.4657356570455779
DHH	PGD2	0.46317211357570903
PGD2	DHH	0.46317211357570903
WT1pKTS	PGD2	0.45729692103604497
CTNNB1	SRY	0.45647055869036895
WT1mKTS	DHH	0.4561411388570061
SRY	GATA4	0.45442855471738003
WT1mKTS	PGD2	0.45368047146494106
WT1mKTS	AMH	0.4526414119232271
WT1mKTS	FGF9	0.450152478106458
WT1pKTS	DHH	0.447312587631986
WT1pKTS	FGF9	0.44337197880438395
WT1pKTS	AMH	0.438112309515895
WT1pKTS	CTNNB1	0.434114416409602
CTNNB1	DKK1	0.43362662836119004
WT1pKTS	RSPO1	0.43362507318753896
SOX9	SRY	0.433272358060259
FOXL2	UGR	0.43255804634240796
GATA4	FGF9	0.425621823699628
GATA4	DHH	0.424940425197754
SRY	CTNNB1	0.424605085511653
FOXL2	NR0B1	0.4243883264039461
CTNNB1	PGD2	0.415656044030704
GATA4	PGD2	0.412384956007799
CTNNB1	AMH	0.41222559326091296
DHH	AMH	0.40372437940865
AMH	DHH	0.40372437940865
GATA4	AMH	0.402313381529226
DMRT1	RSPO1	0.398915783101882
CTNNB1	FGF9	0.39878736356310396
DKK1	RSPO1	0.392468177017706
CTNNB1	DHH	0.389215789155396
FGF9	DHH	0.38809155797837397
WNT4	FGF9	0.38255897290621793
WNT4	DHH	0.37654495881792205
FGF9	PGD2	0.376330214914668
WNT4	PGD2	0.374163883697597
FGF9	AMH	0.36836662121202707
DKK1	WT1mKTS	0.367616115949003
SOX9	CBX2	0.366702142586054
DMRT1	WT1mKTS	0.365748196970534
WNT4	AMH	0.359048637267785
NR5A1	UGR	0.3583052740815821
UGR	WT1mKTS	0.357735127106447
FGF9	SOX9	0.356669538762841
SOX9	WNT4	0.353499712970161
SRY	FOXL2	0.349603539123625
DKK1	WT1pKTS	0.34659945416892307
DMRT1	WT1pKTS	0.34611800055133196
UGR	GATA4	0.34296215770182403
CTNNB1	WT1mKTS	0.34224106220147105
RSPO1	WT1mKTS	0.331344159826679
PGD2	SOX9	0.329615972124844
DKK1	GATA4	0.32884698946087104
DMRT1	GATA4	0.32240635316218896
DHH	FGF9	0.320885457097596
PGD2	AMH	0.315174108007664
PGD2	FGF9	0.314116512698885
FOXL2	SRY	0.303451219332313
RSPO1	GATA4	0.302635950328701
SOX9	UGR	0.301627621911616
AMH	PGD2	0.297096320893263
CTNNB1	GATA4	0.29706699647000295
FOXL2	GATA4	0.291435202366659
FOXL2	WT1mKTS	0.29018556490561
DHH	SOX9	0.28494147757154803
DKK1	CTNNB1	0.284310612864347
DMRT1	CTNNB1	0.281120843262025
NR5A1	GATA4	0.26451553435167
SOX9	NR5A1	0.252077020510198
SOX9	WT1mKTS	0.227698965432246
CBX2	GATA4	0.225795669139091
PGD2	DMRT1	0.22017999506039299
PGD2	DKK1	0.217865954314963
SOX9	RSPO1	0.20661942978756598
