Gene1	Gene2	EdgeWeight
cJun	Cebpa	120
Gata1	Fli1	119
Pu1	cJun	118
Eklf	Fli1	117
Fog1	Gfi1	116
Scl	Fli1	115
cJun	Gata1	114
Cebpa	Fli1	113
Eklf	Gfi1	112
Gfi1	cJun	111
Scl	Gfi1	110
Gata2	Pu1	109
Fli1	Pu1	108
Eklf	Pu1	107
Pu1	Pu1	106
Gfi1	Gata2	105
Cebpa	cJun	104
cJun	Pu1	103
Gata1	Gata2	102
Gata2	Gfi1	101
Fli1	Fli1	100
Fli1	Cebpa	99
Pu1	Gata2	98
Gata2	Fli1	97
Fog1	Gata1	96
Fog1	Pu1	95
Gata2	Gata2	94
Cebpa	Gata1	93
EgrNab	cJun	92
Gfi1	Gfi1	91
Gata2	Gata1	90
Scl	Pu1	89
Fog1	Scl	88
Pu1	Fli1	87
Fog1	Cebpa	86
cJun	Gata2	85
EgrNab	Pu1	84
Gfi1	Pu1	83
Gata1	cJun	82
EgrNab	Fli1	81
Gata1	Gata1	80
Gata1	Scl	79
Scl	Fog1	78
Cebpa	Gfi1	77
Gata1	Eklf	76
Fog1	Fog1	75
Fli1	Gata2	74
Cebpa	Cebpa	73
Gfi1	Eklf	72
Fli1	Gfi1	71
EgrNab	Eklf	70
EgrNab	Gata2	69
Scl	Cebpa	68
Gfi1	Fog1	67
Eklf	Gata2	66
Pu1	Gata1	65
EgrNab	Scl	64
Eklf	cJun	63
Fli1	Eklf	62
Fli1	Fog1	61
Eklf	Cebpa	60
EgrNab	Gfi1	59
Gata2	Scl	58
Scl	Gata2	57
EgrNab	Gata1	56
Cebpa	Scl	55
Scl	Gata1	54
Gata2	Fog1	53
Cebpa	Eklf	52
cJun	Gfi1	51
EgrNab	Cebpa	50
Pu1	Cebpa	49
Gfi1	Cebpa	48
cJun	Fog1	47
Pu1	Scl	46
cJun	Scl	45
Eklf	Gata1	44
Cebpa	Gata2	43
Gata1	Cebpa	42
Gata1	Gfi1	41
Fli1	cJun	40
cJun	cJun	39
Scl	cJun	38
Fog1	cJun	37
Gata1	Fog1	36
Scl	Scl	35
Cebpa	Pu1	34
Fli1	Gata1	33
Gfi1	Gata1	32
Fog1	Gata2	31
Eklf	Scl	30
Pu1	Fog1	29
Eklf	Eklf	28
Pu1	Gfi1	27
Fog1	Fli1	26
EgrNab	EgrNab	25
Pu1	Eklf	24
Gfi1	Fli1	23
Gata2	cJun	22
Gfi1	Scl	21
Eklf	Fog1	20
cJun	Fli1	19
EgrNab	Fog1	18
Fli1	Scl	17
Gata2	Cebpa	16
Fog1	Eklf	15
Gata1	Pu1	14
cJun	Eklf	13
Cebpa	Fog1	12
Gata2	Eklf	11
Scl	Eklf	10
cJun	EgrNab	9
Pu1	EgrNab	8
Gata2	EgrNab	7
Fli1	EgrNab	6
Cebpa	EgrNab	5
Fog1	EgrNab	4
Gfi1	EgrNab	3
Eklf	EgrNab	2
Scl	EgrNab	1
Gata1	EgrNab	0
