Gene1	Gene2	EdgeWeight
g1	g1	63
g1	g5	63
g7	g3	63
g7	g1	62
g3	g4	62
g1	g4	62
g1	g2	61
g8	g3	61
g4	g7	60
g2	g1	60
g8	g2	60
g5	g7	59
g4	g2	58
g2	g7	58
g6	g2	58
g2	g3	57
g3	g1	57
g3	g6	56
g6	g1	56
g3	g2	55
g6	g5	55
g7	g2	54
g8	g7	54
g7	g7	53
g5	g2	53
g3	g3	53
g4	g3	52
g8	g4	51
g6	g6	50
g5	g3	50
g2	g4	49
g7	g5	49
g7	g8	48
g4	g6	47
g6	g3	46
g8	g5	46
g4	g1	45
g5	g1	43
g1	g7	42
g4	g5	42
g6	g7	42
g2	g5	41
g7	g4	40
g8	g1	40
g4	g4	39
g2	g8	39
g3	g5	38
g5	g5	37
g1	g3	37
g3	g8	36
g6	g8	35
g1	g8	34
g5	g4	33
g5	g8	32
g8	g8	30
g2	g2	27
g4	g8	27
g5	g6	23
g6	g4	21
g2	g6	16
g7	g6	3
g1	g6	3
g8	g6	3
g3	g7	2
