Gene1	Gene2	EdgeWeight
g3	g5	1.0
g8	g9	1.0
g7	g8	0.8743786750235029
g9	g1	0.8730455001948342
g2	g3	0.869349377394257
g9	g10	0.8639947141935171
g5	g5	0.8377717785429128
g2	g5	0.831873753705583
g2	g7	0.8314094447450641
g1	g2	0.8234993418397308
g4	g6	0.798809607644922
g8	g10	0.7761120292902979
g5	g7	0.7613490895655041
g5	g2	0.730291353629822
g3	g7	0.7235638137462671
g5	g8	0.681953333568526
g7	g5	0.6689814573596059
g10	g1	0.644353617468173
g10	g2	0.6414245065571329
g6	g7	0.633032127124048
g2	g6	0.608172718400308
g7	g10	0.516970591749235
g6	g8	0.51197074332354
g10	g10	0.49865318437243394
g3	g6	0.481486165092329
g8	g1	0.47585032604826505
g1	g1	0.462374136233521
g7	g2	0.458357485953008
g6	g9	0.40812200443422103
g5	g1	0.394458926901896
g4	g5	0.379513341716908
g7	g9	0.371327726778867
g5	g6	0.3611632608694021
g2	g8	0.34151592281131604
g1	g10	0.331139504111983
g4	g7	0.31085330703015995
g9	g7	0.301277859878601
g4	g8	0.30076243437562605
g9	g6	0.291334429685479
g5	g9	0.239118035486064
g4	g1	0.214730524853977
g7	g7	0.204454168236873
g2	g2	0.18540179159006398
g7	g1	0.16093209716212803
g9	g9	0.155298787779153
g1	g3	0.149515240182721
g3	g3	0.149374202447165
g10	g3	0.14469753967482302
g4	g3	0.12714910885598
g6	g10	0.10660890751423299
g8	g8	0.10029268182126301
g5	g10	0.0852155725779445
g6	g3	0.0646048056750911
g9	g2	0.0598072954503576
g4	g10	0.0224407139494388
g4	g2	0.0204642502569346
g3	g2	0.0141403926959072
g3	g4	0.0109036150621781
g4	g4	0.0105705573163843
g9	g5	0.00965622598766923
g8	g5	0.00880102553887232
g2	g4	0.0054174717609309295
g7	g3	0.0036777984819582102
g1	g7	0.00296323385384069
g5	g4	0.0026423198936954898
g8	g3	0.0023100955501277197
g5	g3	0.00159720643072702
g9	g3	0.00123599690986748
g10	g5	0.000743082518148161
g7	g6	2.3357709932836297e-36
g8	g6	0.0
g3	g10	0.0
g1	g6	0.0
g10	g6	0.0
g6	g6	0.0
g9	g8	0.0
g6	g2	0.0
g8	g2	0.0
g2	g10	0.0
g1	g8	0.0
g10	g8	0.0
g7	g4	0.0
g10	g4	0.0
g1	g4	0.0
g2	g1	0.0
g6	g1	0.0
g6	g5	0.0
g1	g5	0.0
g3	g9	0.0
g2	g9	0.0
g10	g9	0.0
g1	g9	0.0
g4	g9	0.0
g8	g7	0.0
g10	g7	0.0
g8	g4	0.0
g6	g4	0.0
g9	g4	0.0
g3	g1	0.0
g10	g4	0.0
g6	g4	0.0
g7	g4	0.0
g8	g4	0.0
g10	g7	0.0
g8	g7	0.0
g4	g9	0.0
g1	g9	0.0
g10	g9	0.0
g2	g9	0.0
g3	g9	0.0
g1	g5	0.0
g6	g5	0.0
g6	g1	0.0
g2	g1	0.0
g3	g1	0.0
g2	g10	0.0
g3	g10	0.0
g1	g6	0.0
g10	g6	0.0
g6	g6	0.0
g8	g6	0.0
g6	g2	0.0
g8	g2	0.0
g9	g8	0.0
g1	g8	0.0
g10	g8	0.0
g3	g8	0.0
g1	g4	0.0
g9	g4	0.0
g3	g8	0.0
