Gene1	Gene2	EdgeWeight
WT1pKTS	FOXL2	221.5717403958241
DKK1	DMRT1	198.77406533148397
UGR	CBX2	198.47948821457626
CTNNB1	RSPO1	183.55093755728615
FOXL2	WT1pKTS	183.44733673335068
CBX2	UGR	171.93575760085892
DMRT1	DKK1	153.38767645092966
RSPO1	NR5A1	152.46490168295378
NR5A1	FOXL2	148.0404722260537
SRY	DKK1	132.06683204797042
FOXL2	NR5A1	123.65315063379069
CTNNB1	FOXL2	119.56696651991169
NR0B1	WNT4	119.01077640183556
RSPO1	WNT4	113.05226103814712
DMRT1	SRY	112.88819483026501
PGD2	DHH	112.78788799134243
WT1pKTS	NR5A1	112.69937586244801
SRY	NR5A1	111.24327854997641
SOX9	DHH	108.57771408107348
AMH	PGD2	105.78504857581908
NR5A1	WT1pKTS	104.52628068754862
RSPO1	FOXL2	103.79736533692464
SRY	WT1pKTS	102.50226512110129
FOXL2	CTNNB1	102.19422197252945
SRY	DMRT1	100.88641869592266
RSPO1	CBX2	100.42043186015462
NR0B1	UGR	99.06807759877232
DHH	FGF9	98.87191417703762
WNT4	CTNNB1	95.75400796422676
CBX2	NR5A1	94.9971195098056
PGD2	AMH	94.06780886387173
NR5A1	RSPO1	93.86757022502421
FOXL2	RSPO1	93.06744180111492
AMH	DHH	92.45206322585658
DKK1	SRY	90.56906336344223
RSPO1	WT1pKTS	89.96942653871159
CTNNB1	WT1pKTS	89.48804291067488
RSPO1	CTNNB1	89.13049794861034
DKK1	CBX2	88.6920344943015
WNT4	RSPO1	87.45530090560797
SOX9	DMRT1	83.90352579530327
CTNNB1	WNT4	83.63398778557371
WT1pKTS	SRY	83.17653597019711
NR5A1	CBX2	82.01450953035443
PGD2	FGF9	81.93547800881146
SOX9	DKK1	81.53238503332257
FGF9	AMH	79.24221749594712
CTNNB1	NR5A1	78.52052559638163
NR0B1	RSPO1	77.56652999716304
DHH	AMH	76.24938433740363
SRY	UGR	74.92990179477468
SOX9	NR5A1	73.67059580899233
NR0B1	DHH	73.42301027441387
FGF9	PGD2	73.29536179337815
UGR	NR0B1	72.54304873494853
SOX9	FGF9	71.37186083517938
WT1pKTS	RSPO1	69.97658159843728
SOX9	WNT4	69.53427820676275
FGF9	DHH	69.3755979045569
SOX9	SRY	68.89503117395014
DHH	PGD2	67.74978120557343
DMRT1	WT1pKTS	67.31170766422392
FGF9	NR5A1	67.19914020202624
DKK1	WT1pKTS	66.77619934300952
WNT4	UGR	66.2430781248243
RSPO1	NR0B1	65.99557339179374
WT1pKTS	DKK1	65.48067077720452
SOX9	AMH	65.3758899350144
WT1pKTS	CTNNB1	65.04656573530885
AMH	FGF9	64.98932021792642
UGR	RSPO1	64.27749943316914
PGD2	DKK1	64.24466538573455
NR0B1	NR5A1	63.554722231131095
AMH	SOX9	63.47499144917053
CBX2	DKK1	63.3090257436399
DMRT1	SOX9	63.17855165685276
FGF9	SOX9	62.82348055105752
CTNNB1	SRY	62.37482346924918
FGF9	DMRT1	61.25226831066582
DHH	DKK1	61.20705004916418
