Gene1	Gene2	EdgeWeight
Coup	Sp8	4.25725006557087
Fgf8	Sp8	1.09019237020847
Pax6	Sp8	1.0
Fgf8	Pax6	1.0
Coup	Pax6	0.8696239088758192
Pax6	Pax6	0.575674812000185
Sp8	Pax6	0.5165591955562221
Coup	Emx2	0.158884941028068
Sp8	Sp8	0.0749795837814235
Pax6	Emx2	0.0379996024630936
Fgf8	Emx2	0.0212072367800595
Emx2	Emx2	0.0151767670807216
Emx2	Coup	4.4370034975576495e-35
Emx2	Fgf8	2.7082248020341297e-36
Sp8	Coup	2.19836157926032e-36
Sp8	Emx2	0.0
Pax6	Fgf8	0.0
Fgf8	Fgf8	0.0
Coup	Fgf8	0.0
Sp8	Fgf8	0.0
Pax6	Coup	0.0
Fgf8	Coup	0.0
Coup	Coup	0.0
Emx2	Sp8	0.0
Fgf8	Coup	0.0
Pax6	Coup	0.0
Emx2	Sp8	0.0
Coup	Coup	0.0
Emx2	Pax6	0.0
Sp8	Emx2	0.0
Pax6	Fgf8	0.0
Fgf8	Fgf8	0.0
Coup	Fgf8	0.0
Sp8	Fgf8	0.0
Emx2	Pax6	0.0
