Gene1	Gene2	EdgeWeight
Pu1	Scl	432.8616065466989
Pu1	Fog1	365.950639182388
Gfi1	Scl	330.620768662638
EgrNab	Fog1	319.867251911808
Cebpa	Scl	319.541600449156
Gfi1	Eklf	276.892205884707
Pu1	Eklf	275.281234653628
cJun	Scl	272.639223217026
Gfi1	Fog1	264.288883799668
EgrNab	Scl	247.092301324565
cJun	Fli1	241.45588001952305
Cebpa	Eklf	211.226040421789
Cebpa	Fog1	199.47526565014599
EgrNab	Eklf	194.17252226797
Gfi1	Fli1	172.85896730694
Pu1	Fli1	167.531878733459
Gata1	Scl	118.610736063422
cJun	Eklf	110.169323626778
Gata2	Scl	105.652791123412
Pu1	Gata1	91.60195452467559
Gata1	Eklf	90.24881263435093
cJun	Fog1	88.19285862528791
Gata1	Fog1	84.2811152315365
Pu1	Gfi1	81.1913135441028
Gfi1	Gata1	76.3277510139018
EgrNab	Gata1	73.4865225137774
Pu1	Cebpa	73.4094358113982
Pu1	Gata2	66.07227016405439
Cebpa	Gata1	64.341167922986
EgrNab	Gfi1	63.7644149634492
Cebpa	EgrNab	58.8549381764755
EgrNab	Cebpa	54.294270084916896
Gfi1	Gfi1	53.146116502106295
EgrNab	Gata2	50.6710553636481
cJun	Gata1	48.2377744399336
Eklf	Fli1	45.226526166046106
Cebpa	Gfi1	44.82163118876161
Eklf	Scl	42.662312338008
cJun	EgrNab	40.6803119165175
Gfi1	Cebpa	31.322357316112104
Fog1	Scl	29.6335043799794
Gata2	Fog1	27.133721171928396
Cebpa	Cebpa	27.0264200774232
EgrNab	Fli1	24.905231206619
Gata2	Fli1	24.3150249531777
Gfi1	EgrNab	23.9700672929255
Pu1	EgrNab	23.8647602502335
cJun	Gata2	23.3585091707982
Gata1	Gata1	23.324677166173
Fli1	Scl	22.9176217311899
Gata2	Eklf	22.5743979323623
Scl	Scl	21.799721321238493
Gata2	Gfi1	21.1558000360561
cJun	Gfi1	20.9439936300776
Fli1	Fli1	20.9236227978482
Gata2	cJun	20.5376516573363
Eklf	Cebpa	20.370652780120498
Fog1	Fli1	20.145065632715003
Cebpa	Gata2	20.0485597329517
Gata2	Gata2	19.9564529837813
Gata2	Gata1	19.7253684193026
Gfi1	Gata2	19.551366316672198
Pu1	cJun	18.677130907905
Scl	Fli1	18.4293301201667
Cebpa	Fli1	17.3641963611942
Gata1	Gfi1	16.9820764798136
Fog1	Cebpa	16.1090898226579
Fog1	Fog1	15.885412808820801
Fli1	EgrNab	15.796239884073
cJun	cJun	15.687138084732
Eklf	EgrNab	15.325084397565599
Scl	Cebpa	14.3298511999728
Fli1	Cebpa	13.1583131059015
Fog1	EgrNab	13.143810550436498
Eklf	Gata1	12.4653089317659
Eklf	Fog1	12.3317111036786
Cebpa	cJun	12.184022953732299
Eklf	Pu1	11.853451060645304
Fli1	Fog1	11.565934734412195
Fog1	Gata1	11.081348468442199
Gata2	Pu1	11.010545194377501
Pu1	Pu1	10.9803861605645
Gfi1	Pu1	10.9429124446385
cJun	Cebpa	10.7687624113805
Gata1	Cebpa	10.5831141287217
Fli1	cJun	10.572672920093199
Fog1	cJun	10.5726079211395
Scl	cJun	10.0929632368101
Gata1	cJun	10.072879908780802
Eklf	cJun	9.41358200382209
Scl	Pu1	9.4043878905765
Fli1	Eklf	9.394868957819801
Scl	Fog1	8.99034371862705
Fog1	Eklf	8.98413229252675
Fog1	Pu1	8.834310242973899
Cebpa	Pu1	8.80230344993746
cJun	Pu1	8.28781626662564
Fli1	Gata1	8.26716302812846
Gata2	EgrNab	8.255591765773701
Gfi1	cJun	7.97287640855765
Gata2	Cebpa	7.9386658116929185
Scl	Gata1	7.929587066694388
Fli1	Pu1	7.406894256463048
Scl	EgrNab	7.27309249754073
Eklf	Gata2	7.265750696493679
Gata1	Fli1	6.824255172257402
Gata1	Gata2	6.63219991903797
Gata1	EgrNab	5.52776947031932
EgrNab	cJun	4.84432191011362
Eklf	Eklf	4.72545987304194
Scl	Gata2	4.58183945671002
Gata1	Pu1	4.50173724917933
Fog1	Gata2	4.29125146708505
Fli1	Gata2	3.4804473457706897
EgrNab	EgrNab	3.17133821368458
Scl	Eklf	2.51817614613394
Eklf	Gfi1	2.2485007191806696
Fli1	Gfi1	1.8592368061208704
Scl	Gfi1	1.02311823155622
Fog1	Gfi1	0.7287407520759691
EgrNab	Pu1	0.51273253884672
