Gene1	Gene2	EdgeWeight
Emx2	Coup	0.12149817943791
Fgf8	Sp8	0.113521333691593
Coup	Emx2	0.113272840038061
Fgf8	Pax6	0.108283050935041
Pax6	Sp8	0.09751470033028699
Sp8	Pax6	0.0908637822928039
Sp8	Fgf8	0.0769215996345548
Sp8	Coup	0.0587886552914607
Emx2	Pax6	0.0525170416538444
Pax6	Fgf8	0.0473498612707593
Pax6	Coup	0.0413605385830779
Coup	Pax6	0.0386390342432053
Emx2	Sp8	0.0365723823475991
Fgf8	Coup	0.0318632804434598
Coup	Fgf8	0.0282577716030931
Coup	Sp8	0.0274383437318448
Emx2	Fgf8	0.0231029065457476
Fgf8	Emx2	0.0192832871634113
Pax6	Emx2	0.0181773513825532
Sp8	Emx2	0.006566039244558721
