Gene1	Gene2	EdgeWeight
g4	g4	1.0
g9	g10	1.0
g5	g6	1.0
g1	g2	1.0
g2	g2	1.0
g3	g2	1.0
g9	g8	1.0
g8	g8	1.0
g3	g3	1.0
g4	g4	1.0
g5	g4	1.0
g4	g7	1.0
g9	g9	1.0
g10	g9	1.0
g8	g9	1.0
g5	g5	1.0
g1	g1	1.0
g10	g1	1.0
g2	g1	1.0
g9	g10	1.0
g10	g10	1.0
g4	g6	1.0
g7	g6	1.0
g6	g6	1.0
g1	g2	1.0
g2	g2	1.0
g9	g8	1.0
g6	g8	1.0
g8	g8	1.0
g10	g10	1.0
g3	g3	1.0
g2	g1	1.0
g7	g5	1.0
g5	g5	1.0
g8	g9	1.0
g10	g9	1.0
g6	g5	1.0
g9	g9	1.0
g6	g7	1.0
g10	g7	1.0
g9	g1	1.0
g1	g1	1.0
g7	g7	1.0
g10	g1	1.0
g5	g7	0.9999969999999999
g5	g3	0.9999969999999999
g4	g5	0.999994
g8	g6	0.999993
g10	g8	0.9999889999999999
g9	g3	0.9999889999999999
g6	g4	0.999974
g7	g4	0.999972
g7	g8	0.999834
g10	g6	0.9987940000000001
g8	g5	0.998532
g4	g3	0.996122
g10	g2	0.9941110000000001
g8	g4	0.98485
g8	g7	0.983491
g10	g3	0.96346
g8	g10	0.938473
g2	g10	0.893438
g9	g7	0.727667
g2	g3	0.70113
g5	g10	0.644142
g6	g10	0.637184
g3	g4	0.6368159999999999
g4	g8	0.5374770000000001
g6	g3	0.502404
g5	g8	0.43861000000000006
g1	g10	0.40610599999999997
g3	g10	0.380798
g7	g10	0.322549
g10	g5	0.29327
g1	g6	0.27155100000000004
g1	g3	0.251915
g4	g1	0.237285
g1	g4	0.226996
g9	g4	0.22202399999999997
g4	g10	0.21276799999999998
g9	g6	0.199742
g8	g1	0.19764500000000002
g7	g1	0.19228599999999998
g7	g3	0.18598199999999998
g6	g2	0.175786
g6	g9	0.165696
g5	g1	0.163947
g3	g6	0.131021
g8	g3	0.127821
g3	g7	0.126384
g1	g8	0.112224
g2	g6	0.10723800000000001
g10	g4	0.10468
g9	g2	0.100257
g6	g1	0.099385
g1	g9	0.093112
g4	g9	0.085003
g7	g9	0.083063
g7	g2	0.078185
g2	g7	0.075874
g1	g5	0.075552
g9	g5	0.072689
g1	g7	0.069879
g2	g9	0.065761
g5	g2	0.064776
g3	g8	0.064722
g3	g9	0.06423999999999999
g2	g4	0.061567
g3	g5	0.061440999999999996
g2	g5	0.059913
g2	g8	0.056914
g8	g2	0.056094000000000005
g3	g1	0.054072
g4	g2	0.030974
g5	g9	0.030188999999999997
