Gene1	Gene2	EdgeWeight
Gata1	Fli1	120
Gfi1	Pu1	120
cJun	Gata2	120
EgrNab	EgrNab	120
Pu1	cJun	119
EgrNab	Pu1	119
cJun	EgrNab	119
Pu1	Pu1	119
Pu1	Cebpa	118
Gfi1	cJun	118
Cebpa	Fli1	118
Gata2	Eklf	118
Cebpa	cJun	117
Gata2	Fli1	117
Gata2	Cebpa	116
Cebpa	Pu1	116
Gata1	Gfi1	116
cJun	Pu1	116
Gata1	EgrNab	115
Fog1	Fli1	115
Gata1	Pu1	115
Fli1	cJun	114
Gata1	Gata2	113
Fog1	Cebpa	113
Gata2	EgrNab	112
Gata2	Gfi1	112
Gata2	cJun	112
Scl	Cebpa	112
Gata1	cJun	111
Pu1	Gata2	111
cJun	cJun	111
Scl	Fli1	110
Scl	Gata2	110
Cebpa	Cebpa	110
Fli1	Cebpa	110
Cebpa	Gata2	109
Fog1	cJun	109
Fli1	Gata2	108
Scl	Eklf	107
Eklf	Cebpa	107
Fog1	Gata2	106
EgrNab	Cebpa	106
Pu1	Gfi1	106
Gata1	Cebpa	106
Gfi1	Cebpa	105
Cebpa	Gfi1	105
Gata1	Gata1	105
Scl	Pu1	104
Eklf	Scl	103
Gata2	Gata1	103
Gata2	Gata2	102
cJun	Gfi1	101
Cebpa	EgrNab	101
EgrNab	cJun	100
Eklf	Gfi1	100
Eklf	Gata1	100
Eklf	Gata2	99
Scl	Gata1	99
Eklf	Fli1	98
Scl	cJun	98
Gfi1	Gata2	97
Gfi1	Gata1	96
Cebpa	Gata1	95
Fog1	Fog1	94
Fli1	Gfi1	93
cJun	Cebpa	92
EgrNab	Fli1	90
EgrNab	Eklf	89
Fli1	Fli1	89
EgrNab	Gata1	88
Pu1	Gata1	88
Gfi1	Gfi1	88
Fog1	Gata1	88
Gfi1	Eklf	87
EgrNab	Gata2	87
Gfi1	EgrNab	86
Fli1	Gata1	86
Fli1	Fog1	84
Fog1	Pu1	83
Eklf	Eklf	83
Scl	Fog1	82
EgrNab	Gfi1	82
Eklf	cJun	80
Fli1	Eklf	79
Pu1	EgrNab	78
Fog1	Eklf	77
Gata2	Pu1	74
Scl	EgrNab	73
Fog1	Scl	73
Fli1	Pu1	70
Gata1	Eklf	68
Scl	Gfi1	67
Scl	Scl	65
EgrNab	Scl	65
Fli1	EgrNab	62
EgrNab	Fog1	61
Eklf	Pu1	60
Fli1	Scl	58
Eklf	EgrNab	58
Fog1	Gfi1	57
cJun	Gata1	56
Cebpa	Eklf	54
Gata2	Fog1	53
cJun	Eklf	52
Eklf	Fog1	52
Fog1	EgrNab	49
Gfi1	Fog1	49
Cebpa	Scl	48
Gfi1	Scl	46
Pu1	Scl	45
cJun	Scl	43
Cebpa	Fog1	41
Gata2	Scl	40
cJun	Fog1	40
Gata1	Scl	37
Gata1	Fog1	36
Pu1	Eklf	34
cJun	Fli1	32
Pu1	Fog1	27
Gfi1	Fli1	26
Pu1	Fli1	17
