Gene1	Gene2	EdgeWeight
FOXL2	WT1mKTS	6.0
FGF9	WT1mKTS	6.0
AMH	WT1mKTS	1.5
FOXL2	WT1pKTS	1.5
FOXL2	GATA4	0.66666
DHH	CBX2	0.66666
FOXL2	RSPO1	0.375
FGF9	GATA4	0.375
FOXL2	WNT4	0.24
DHH	GATA4	0.24
FOXL2	DMRT1	0.16666
FGF9	WNT4	0.16666
FGF9	NR5A1	0.12244000000000001
FOXL2	NR5A1	0.12244000000000001
FOXL2	DHH	0.09375
FGF9	CBX2	0.09375
FGF9	UGR	0.07407000000000001
CTNNB1	DKK1	0.07407000000000001
FGF9	WT1pKTS	0.06
CTNNB1	DMRT1	0.06
PGD2	WNT4	0.04958
SOX9	AMH	0.04958
AMH	CTNNB1	0.04166
FOXL2	SOX9	0.04166
SOX9	RSPO1	0.0355
SOX9	PGD2	0.030610000000000002
FGF9	SRY	0.030610000000000002
SOX9	DHH	0.026660000000000003
AMH	GATA4	0.026660000000000003
SOX9	WT1pKTS	0.02343
FGF9	NR0B1	0.02076
PGD2	CBX2	0.01851
UGR	RSPO1	0.01851
AMH	UGR	0.01662
CBX2	WNT4	0.01662
DHH	UGR	0.015
WNT4	NR5A1	0.015
FGF9	CTNNB1	0.0136
WT1pKTS	UGR	0.0136
DKK1	GATA4	0.01239
SOX9	FGF9	0.01239
UGR	CTNNB1	0.011340000000000001
DHH	WNT4	0.011340000000000001
SOX9	UGR	0.010409999999999999
WT1pKTS	CBX2	0.010409999999999999
DHH	SRY	0.0096
CBX2	NR0B1	0.008870000000000001
AMH	WT1pKTS	0.008870000000000001
SOX9	WT1mKTS	0.00823
UGR	CBX2	0.00765
PGD2	RSPO1	0.00713
RSPO1	NR0B1	0.006659999999999999
DHH	WT1mKTS	0.006659999999999999
GATA4	SRY	0.00624
SOX9	NR5A1	0.00624
DMRT1	WT1mKTS	0.00585
CBX2	NR5A1	0.00585
SOX9	FOXL2	0.0055
RSPO1	WNT4	0.0055
SOX9	CBX2	0.00519
WT1pKTS	WNT4	0.00489
AMH	NR0B1	0.004379999999999999
DHH	NR0B1	0.00415
AMH	SRY	0.00394
PGD2	DKK1	0.00394
DKK1	SOX9	0.00375
NR5A1	NR0B1	0.0035600000000000002
NR5A1	WT1pKTS	0.0034
UGR	WNT4	0.0034
DMRT1	RSPO1	0.00324
CBX2	SRY	0.00324
WT1mKTS	GATA4	0.00309
WNT4	SOX9	0.00309
WNT4	RSPO1	0.00296
NR5A1	WNT4	0.00283
NR0B1	DKK1	0.00271
SRY	SOX9	0.0026
DKK1	WNT4	0.00249
CBX2	CTNNB1	0.00249
DMRT1	NR0B1	0.0024
PGD2	NR5A1	0.0023
CTNNB1	NR0B1	0.0023
NR5A1	UGR	0.00221
SOX9	NR0B1	0.00221
UGR	WT1mKTS	0.00213
