Gene1	Gene2	EdgeWeight
CBX2	UGR	1.9992857429044364
UGR	CBX2	1.9992857429044364
WT1mKTS	GATA4	1.9762487540307876
GATA4	WT1mKTS	1.9762487540307876
WT1pKTS	FOXL2	1.9503623488155504
FOXL2	WT1pKTS	1.9503623488155504
DMRT1	DKK1	1.9428878071769065
DKK1	DMRT1	1.9428878071769065
RSPO1	CTNNB1	1.900206494490808
CTNNB1	RSPO1	1.900206494490808
SRY	DKK1	1.8936693772266129
DKK1	SRY	1.8936693772266129
FGF9	DHH	1.8922764924008435
DHH	FGF9	1.8922764924008435
FGF9	AMH	1.8806745346770235
AMH	FGF9	1.8806745346770235
DHH	AMH	1.8802617827158612
AMH	DHH	1.8802617827158612
DMRT1	SRY	1.876376656947078
SRY	DMRT1	1.876376656947078
DHH	PGD2	1.873665672455444
PGD2	DHH	1.873665672455444
FGF9	PGD2	1.8714433150708996
PGD2	FGF9	1.8714433150708996
NR5A1	FOXL2	1.8681549562168704
FOXL2	NR5A1	1.8681549562168704
WNT4	NR0B1	1.8675067492352784
NR0B1	WNT4	1.8675067492352784
PGD2	AMH	1.8639369834815307
AMH	PGD2	1.8639369834815307
NR5A1	WT1pKTS	1.8598191165762203
WT1pKTS	NR5A1	1.8598191165762203
RSPO1	NR5A1	1.8581337176082675
NR5A1	RSPO1	1.8581337176082675
RSPO1	WNT4	1.85344233966564
WNT4	RSPO1	1.85344233966564
CTNNB1	FOXL2	1.8312501246815482
FOXL2	CTNNB1	1.8312501246815482
CTNNB1	WNT4	1.7798722639149518
WNT4	CTNNB1	1.7798722639149518
RSPO1	FOXL2	1.778874393264516
FOXL2	RSPO1	1.778874393264516
DKK1	SOX9	1.7746229172381138
SOX9	DKK1	1.7746229172381138
CTNNB1	NR5A1	1.7730458707589578
NR5A1	CTNNB1	1.7730458707589578
DMRT1	SOX9	1.7653746750218915
SOX9	DMRT1	1.7653746750218915
RSPO1	NR0B1	1.7597734605929745
NR0B1	RSPO1	1.7597734605929745
CTNNB1	WT1pKTS	1.7462710923961346
WT1pKTS	CTNNB1	1.7462710923961346
UGR	GATA4	1.7360977400578983
GATA4	UGR	1.7360977400578983
SRY	WT1pKTS	1.7163505769237966
WT1pKTS	SRY	1.7163505769237966
FGF9	SOX9	1.7125241885576712
SOX9	FGF9	1.7125241885576712
PGD2	SOX9	1.7118459346704071
SOX9	PGD2	1.7118459346704071
DHH	SOX9	1.7071638213546465
SOX9	DHH	1.7071638213546465
AMH	SOX9	1.6988939860402046
SOX9	AMH	1.6988939860402046
RSPO1	WT1pKTS	1.6513479206137247
WT1pKTS	RSPO1	1.6513479206137247
CTNNB1	NR0B1	1.6239275646811766
NR0B1	CTNNB1	1.6239275646811766
SRY	SOX9	1.6105296204387716
SOX9	SRY	1.6105296204387716
NR0B1	NR5A1	1.5771433447987842
NR5A1	NR0B1	1.5771433447987842
WT1mKTS	WT1pKTS	1.5459660446574757
WT1pKTS	WT1mKTS	1.5459660446574757
SRY	FOXL2	1.5021127517364623
