Gene1	Gene2	EdgeWeight
DMRT1	DMRT1	1.0
CBX2	CBX2	1.0
GATA4	GATA4	1.0
SOX9	SOX9	1.0
FGF9	FGF9	1.0
FOXL2	FOXL2	1.0
WT1pKTS	WT1pKTS	1.0
NR5A1	NR5A1	1.0
NR0B1	NR0B1	1.0
AMH	AMH	1.0
UGR	UGR	1.0
WNT4	WNT4	1.0
DKK1	DKK1	1.0
SRY	SRY	1.0
WT1mKTS	WT1mKTS	1.0
PGD2	PGD2	1.0
CTNNB1	CTNNB1	1.0
DHH	DHH	1.0
RSPO1	RSPO1	1.0
WT1pKTS	NR5A1	0.327365343288344
NR5A1	WT1pKTS	0.327365343288344
CTNNB1	RSPO1	0.29158846826488505
RSPO1	CTNNB1	0.291588468264884
DKK1	DMRT1	0.291353492936098
DMRT1	DKK1	0.291353492936098
RSPO1	WNT4	0.28628831698366103
WNT4	RSPO1	0.28628831698366103
NR0B1	WNT4	0.274000644779121
WNT4	NR0B1	0.274000644779121
WT1pKTS	SRY	0.25578183449859
SRY	WT1pKTS	0.25578183449859
FOXL2	WT1pKTS	-0.255572693253871
WT1pKTS	FOXL2	-0.255572693253871
DKK1	SRY	0.241176473500892
SRY	DKK1	0.241176473500892
CTNNB1	WNT4	0.23702688659732896
WNT4	CTNNB1	0.23702688659732896
RSPO1	NR5A1	-0.236171194485267
NR5A1	RSPO1	-0.236171194485267
SRY	DMRT1	0.23310756662334603
DMRT1	SRY	0.23310756662334503
UGR	CBX2	0.194639588038466
CBX2	UGR	0.194639588038466
NR5A1	CBX2	0.181298858188298
CBX2	NR5A1	0.181298858188298
SOX9	DKK1	0.172668230549966
DKK1	SOX9	0.172668230549966
AMH	PGD2	0.162773136012812
PGD2	AMH	0.16277313601281101
DHH	FGF9	0.159053151002855
FGF9	DHH	0.159053151002855
UGR	NR0B1	-0.145568332465135
NR0B1	UGR	-0.145568332465135
SOX9	DHH	0.14467528294090198
DHH	SOX9	0.14467528294090198
CTNNB1	FOXL2	0.143839788648412
FOXL2	CTNNB1	0.143839788648412
FGF9	NR0B1	-0.143711432036107
NR0B1	FGF9	-0.143711432036107
FGF9	AMH	0.142893171596565
AMH	FGF9	0.142893171596565
SRY	NR0B1	0.14055958384282402
NR0B1	SRY	0.14055958384282402
CTNNB1	NR0B1	0.136817793515647
NR0B1	CTNNB1	0.136817793515647
CBX2	DKK1	-0.131416805638538
DKK1	CBX2	-0.131416805638538
NR0B1	AMH	-0.130934935476048
AMH	NR0B1	-0.130934935476048
DMRT1	CTNNB1	-0.127773833786972
CTNNB1	DMRT1	-0.127773833786972
DHH	AMH	0.122112847497533
AMH	DHH	0.122112847497533
SRY	SOX9	0.121315338653614
SOX9	SRY	0.121315338653614
FGF9	CBX2	-0.11961684610816199
CBX2	FGF9	-0.11961684610816199
FGF9	PGD2	0.117990051781261
PGD2	FGF9	0.117990051781261
NR5A1	SOX9	0.116840705205608
SOX9	NR5A1	0.116840705205608
GATA4	WT1mKTS	0.11570990977476099
WT1mKTS	GATA4	0.11570990977476099
CBX2	CTNNB1	-0.11323542873881301
CTNNB1	CBX2	-0.11323542873881301
NR5A1	FOXL2	-0.11203527318071001
FOXL2	NR5A1	-0.11203527318071001
PGD2	CBX2	-0.11201638122878502
CBX2	PGD2	-0.11201638122878502
DHH	NR0B1	-0.110446662927879
NR0B1	DHH	-0.110446662927879
SRY	GATA4	0.109773224881244
GATA4	SRY	0.109773224881244
DMRT1	WT1pKTS	0.109226014100243
WT1pKTS	DMRT1	0.109226014100243
RSPO1	FOXL2	0.108325597541481
FOXL2	RSPO1	0.108325597541481
WT1pKTS	CTNNB1	-0.10769096333049501
CTNNB1	WT1pKTS	-0.10769096333049501
SOX9	DMRT1	0.10637150144030999
DMRT1	SOX9	0.10637150144030999
NR0B1	PGD2	-0.105213158955104
PGD2	NR0B1	-0.105213158955104
SRY	NR5A1	0.10284977397775599
NR5A1	SRY	0.10284977397775599
WNT4	CBX2	0.102660218381525
CBX2	WNT4	0.102660218381525
UGR	SRY	-0.101814345114876
SRY	UGR	-0.101814345114876
NR5A1	NR0B1	-0.100548540461296
NR0B1	NR5A1	-0.100548540461296
SOX9	UGR	-0.10042595394483099
UGR	SOX9	-0.10042595394483099
DMRT1	CBX2	-0.10034780945365303
CBX2	DMRT1	-0.10034780945365303
UGR	CTNNB1	-0.0979897921800972
CTNNB1	UGR	-0.0979897921800972
NR5A1	DMRT1	-0.0961029709703461
DMRT1	NR5A1	-0.096102970970346
CBX2	RSPO1	-0.0958421896140674
RSPO1	CBX2	-0.0958421896140673
RSPO1	UGR	-0.09567322711122099
UGR	RSPO1	-0.09567322711122099
FGF9	NR5A1	0.0942493720583853
NR5A1	FGF9	0.0942493720583853
DKK1	NR5A1	-0.0902727504426916
NR5A1	DKK1	-0.0902727504426914
NR5A1	DHH	0.0901755321904316
DHH	NR5A1	0.0901755321904316
SRY	FOXL2	-0.0885982930733108
FOXL2	SRY	-0.0885982930733107
WNT4	DHH	-0.0877441110303699
DHH	WNT4	-0.0877441110303699
GATA4	FOXL2	0.0866260288418975
FOXL2	GATA4	0.0866260288418975
NR0B1	FOXL2	0.0842387144081407
FOXL2	NR0B1	0.0842387144081406
FOXL2	AMH	0.0824931062014866
AMH	FOXL2	0.0824931062014866
WT1pKTS	WT1mKTS	0.080693398968871
WT1mKTS	WT1pKTS	0.0806933989688709
GATA4	NR0B1	0.0798645500706303
NR0B1	GATA4	0.0798645500706303
FGF9	DMRT1	0.0794302357821623
DMRT1	FGF9	0.0794302357821623
AMH	SOX9	0.0790148070504888
SOX9	AMH	0.0790148070504888
SRY	CTNNB1	-0.078516556167623
CTNNB1	SRY	-0.078516556167623
PGD2	DHH	0.0764415168024995
DHH	PGD2	0.0764415168024994
DHH	FOXL2	0.0760963856047398
FOXL2	DHH	0.0760963856047398
WNT4	DKK1	-0.0760880565758086
DKK1	WNT4	-0.0760880565758085
PGD2	NR5A1	0.0759500869773917
NR5A1	PGD2	0.0759500869773916
SOX9	WNT4	-0.0752571919584346
WNT4	SOX9	-0.0752571919584344
DKK1	AMH	0.0743223392707692
AMH	DKK1	0.07432233927076899
WT1mKTS	FOXL2	0.072703609454893
FOXL2	WT1mKTS	0.072703609454893
UGR	DMRT1	-0.0716852074906446
DMRT1	UGR	-0.0716852074906445
RSPO1	NR0B1	0.0714450721409413
NR0B1	RSPO1	0.0714450721409412
