Gene1	Gene2	EdgeWeight
Nkx22	Pax6	1.8938309039482315
Pax6	Nkx22	1.8938309039482315
Nkx61	Dbx2	1.8536967772564443
Dbx2	Nkx61	1.8536967772564443
Nkx62	Dbx1	1.7501297351352822
Dbx1	Nkx62	1.7501297351352822
Dbx1	Dbx2	1.7401325140856558
Dbx2	Dbx1	1.7401325140856558
Olig2	Irx3	1.7240654534331814
Irx3	Olig2	1.7240654534331814
Nkx62	Dbx2	1.7200251007363438
Dbx2	Nkx62	1.7200251007363438
Pax6	Irx3	1.7057612504220951
Irx3	Pax6	1.7057612504220951
Pax6	Olig2	1.6582376757835895
Olig2	Pax6	1.6582376757835895
Nkx22	Irx3	1.6124946990273088
Irx3	Nkx22	1.6124946990273088
Nkx22	Olig2	1.5885548906953426
Olig2	Nkx22	1.5885548906953426
Nkx62	Nkx61	1.568755267826236
Nkx61	Nkx62	1.568755267826236
Dbx1	Nkx61	1.5333884985872053
Nkx61	Dbx1	1.5333884985872053
Dbx2	Irx3	0.9946119175173346
Irx3	Dbx2	0.9946119175173346
Nkx61	Irx3	0.7767158233608997
Irx3	Nkx61	0.7767158233608997
Nkx22	Dbx2	0.5165512622930291
Dbx2	Nkx22	0.5165512622930291
Olig2	Dbx2	0.4849163877578999
Dbx2	Olig2	0.4849163877578999
Nkx22	Nkx61	0.4746463882163871
Nkx61	Nkx22	0.4746463882163871
Dbx1	Irx3	0.4522159824818812
Irx3	Dbx1	0.4522159824818812
Nkx62	Irx3	0.4435510274851072
Irx3	Nkx62	0.4435510274851072
Dbx1	Olig2	0.4378582123993235
Olig2	Dbx1	0.4378582123993235
Pax6	Dbx2	0.4256849562995931
Dbx2	Pax6	0.4256849562995931
Nkx62	Olig2	0.41526149373688337
Olig2	Nkx62	0.41526149373688337
Nkx22	Dbx1	0.4123479387595957
Dbx1	Nkx22	0.4123479387595957
Dbx1	Pax6	0.3086829272538314
Pax6	Dbx1	0.3086829272538314
Nkx62	Pax6	0.2936246626289501
Pax6	Nkx62	0.2936246626289501
Nkx61	Olig2	0.2867040942463005
Olig2	Nkx61	0.2867040942463005
Nkx62	Nkx22	0.25647654275549103
Nkx22	Nkx62	0.25647654275549103
Pax6	Nkx61	0.18823656926227228
Nkx61	Pax6	0.18823656926227228
