Gene1	Gene2	EdgeWeight
g2	g6	30.432629562607694
g6	g6	30.099002904997892
g6	g3	27.551911466834397
g2	g3	27.2913364144702
g1	g6	22.444835663174896
g6	g5	20.921093192376894
g2	g5	20.3317175086539
g1	g3	19.7874270487635
g1	g5	12.8191431200082
g3	g6	12.2179324711759
g5	g6	11.744109157669802
g3	g5	11.4968508554496
g3	g3	11.2748578843774
g5	g3	9.424972286223099
g2	g2	8.818372510209882
g4	g5	8.55600886682611
g6	g4	7.94313835206809
g6	g2	7.25907773314187
g2	g1	6.8295418366637
g4	g3	6.76930687501684
g4	g6	6.57490684067019
g2	g4	6.3133799443374015
g6	g1	5.940289971725969
g1	g2	5.545686829209192
g1	g4	4.61980723823221
g3	g4	4.4367017669653706
g3	g1	3.74958885158329
g4	g4	3.711942690561
g5	g2	3.6200330810691694
g4	g1	3.14038743113628
g3	g2	3.0233545053876503
g1	g1	2.6324900377342595
g5	g5	2.09551645208221
g4	g2	0.945147789853702
g5	g4	0.5375210893410229
g5	g1	0.206588395408435
