Gene1	Gene2	EdgeWeight
g5	g4	168.4966293698372
g4	g5	152.6791024999252
g6	g5	133.62687850807538
g4	g3	129.26372081383684
g6	g7	124.91676794282715
g5	g6	116.968711704281
g7	g6	113.39915297889192
g3	g4	104.0021846659902
g3	g2	98.43515048275991
g1	g2	60.66871891485357
g2	g3	58.46649966764201
g6	g4	54.72304017176476
g4	g6	53.38422814795516
g5	g3	49.42520655437958
g2	g1	42.60417502531792
g3	g5	36.95657028905188
g5	g7	36.40902033081176
g1	g7	33.05994712376041
g7	g5	32.14512386602662
g4	g2	31.549909328575353
g4	g1	26.8557681767142
g6	g3	26.655279437832537
g3	g1	25.6677774463243
g7	g1	24.863916574687828
g3	g6	23.4036059438666
g6	g2	21.916017816722974
g5	g2	19.394165841051
g4	g7	17.88403252685121
g3	g7	17.472003303768357
g7	g4	16.369594352128857
g5	g1	15.53115268062702
g2	g4	15.495943182229373
g6	g1	14.477210096328713
g2	g7	13.258228771981134
g7	g2	13.036037616037204
g2	g5	11.756534604101482
g1	g4	10.912608258049634
g1	g6	10.617752133636822
g1	g3	10.582745776338077
g7	g3	9.606547749970947
g2	g6	9.226549091368506
g1	g5	8.835790232819395
