Gene1	Gene2	EdgeWeight
Gfi1	Cebpa	587
Scl	Cebpa	366
Gata1	Gata2	351
EgrNab	Cebpa	347
Pu1	Gata1	338
Fog1	Cebpa	336
Fli1	Cebpa	301
Gata1	Pu1	298
EgrNab	Gata2	287
cJun	Cebpa	273
Pu1	Gata2	271
Eklf	Cebpa	266
Eklf	Gata1	261
Pu1	Cebpa	258
Gata1	Cebpa	245
cJun	Gata2	241
EgrNab	Gata1	224
Gata2	Cebpa	207
cJun	Gata1	202
Fog1	Gata1	201
Fli1	Gata1	201
Gfi1	Pu1	193
EgrNab	Pu1	189
Gata2	Gata1	188
Scl	Gata1	176
Cebpa	Pu1	173
Gata2	Pu1	158
Scl	Gata2	157
Fog1	Pu1	143
Scl	Pu1	138
Fli1	Gata2	133
Fog1	Gata2	132
Cebpa	Gata2	127
Eklf	Gata2	118
Fli1	Pu1	116
Gfi1	Gata2	115
Eklf	Pu1	114
cJun	Pu1	111
Gfi1	Gata1	92
Cebpa	Gata1	73
cJun	EgrNab	9
Scl	Fli1	8
Fog1	Fli1	7
Fog1	Scl	6
Cebpa	Gfi1	6
Fog1	Eklf	5
Cebpa	EgrNab	5
Scl	Eklf	5
Gfi1	Fli1	5
Gfi1	EgrNab	5
EgrNab	cJun	4
cJun	Fli1	4
Eklf	Fli1	4
Pu1	Fli1	4
cJun	Eklf	4
EgrNab	Fli1	3
Cebpa	Fli1	3
EgrNab	Scl	3
cJun	Scl	3
Gata2	EgrNab	3
Pu1	Eklf	3
EgrNab	Eklf	3
Cebpa	Eklf	3
Eklf	Scl	3
Pu1	Scl	3
cJun	Gfi1	2
Gata1	Fli1	2
Cebpa	Scl	2
Gata1	cJun	2
Fog1	cJun	2
Gfi1	Scl	2
EgrNab	Gfi1	2
Fog1	Gfi1	2
Scl	cJun	2
Fli1	Gfi1	2
Scl	Gfi1	2
Gata2	cJun	1
Gata1	EgrNab	1
Gfi1	Eklf	1
Gata2	Scl	1
Fli1	Scl	1
Fli1	Eklf	1
Gata2	Fli1	1
Eklf	cJun	1
Gfi1	cJun	1
Eklf	Fog1	1
Scl	Fog1	1
Fli1	cJun	1
Gata1	Eklf	1
Eklf	EgrNab	0
Cebpa	cJun	0
Pu1	EgrNab	0
Gata2	Eklf	0
Scl	EgrNab	0
Fli1	EgrNab	0
Fog1	EgrNab	0
Pu1	cJun	0
Gfi1	Fog1	0
Gata1	Fog1	0
cJun	Fog1	0
Gata2	Fog1	0
Gata1	Gfi1	0
Pu1	Fog1	0
Fli1	Fog1	0
Pu1	Gfi1	0
Eklf	Gfi1	0
Gata2	Gfi1	0
Cebpa	Fog1	0
EgrNab	Fog1	0
Gata1	Scl	0
