Gene1	Gene2	EdgeWeight
g4	g2	63
g5	g2	62
g8	g7	61
g6	g8	60
g8	g3	59
g2	g3	58
g7	g1	57
g1	g1	56
g4	g7	55
g5	g7	54
g3	g6	53
g7	g2	52
g5	g3	51
g1	g2	50
g6	g6	49
g3	g2	48
g4	g3	47
g8	g2	46
g3	g1	45
g6	g1	44
g7	g7	43
g6	g3	42
g5	g1	41
g4	g1	40
g1	g3	39
g2	g7	38
g7	g3	37
g8	g1	36
g2	g1	35
g1	g7	34
g2	g6	33
g2	g5	32
g1	g5	31
g3	g8	30
g3	g3	29
g1	g4	28
g6	g2	27
g7	g5	26
g2	g8	25
g3	g5	24
g7	g4	23
g8	g5	22
g5	g8	21
g2	g4	20
g4	g4	19
g6	g5	18
g8	g4	17
g3	g4	16
g6	g4	15
g4	g5	14
g7	g8	13
g5	g5	12
g4	g8	11
g2	g2	10
g1	g8	9
g8	g8	8
g5	g6	7
g8	g6	6
g4	g6	5
g6	g7	4
g5	g4	3
g1	g6	2
g7	g6	1
g3	g7	0
