Gene1	Gene2	EdgeWeight
g4	g5	1.0
g1	g2	0.7397007613750601
g1	g6	0.621575313780482
g3	g5	0.6124138292853821
g6	g3	0.516376792968226
g6	g5	0.466740584189906
g4	g1	0.36027544778155796
g5	g1	0.333436645531552
g2	g5	0.333197230938011
g2	g3	0.27786378593987604
g5	g5	0.225295153134642
g5	g2	0.053416372892705
g2	g1	0.0315836284334221
g1	g3	0.0148966719613054
g6	g4	0.00841001977195185
g3	g4	0.00362466862631879
g2	g4	0.00321248624787965
g3	g2	0.0
g4	g4	0.0
g4	g2	0.0
g6	g2	0.0
g1	g5	0.0
g5	g3	0.0
g3	g3	0.0
g4	g3	0.0
g5	g4	0.0
g6	g1	0.0
g1	g4	0.0
g2	g6	0.0
g5	g6	0.0
g3	g6	0.0
g4	g6	0.0
g6	g6	0.0
g3	g1	0.0
g1	g1	0.0
g2	g2	0.0
