Gene1	Gene2	EdgeWeight
cJun	cJun	1.0
Gata2	Gata2	1.0
Eklf	Eklf	1.0
Pu1	Pu1	1.0
Scl	Scl	1.0
Fli1	Fli1	1.0
Cebpa	Cebpa	1.0
Fog1	Fog1	1.0
Gfi1	Gfi1	1.0
Gata1	Gata1	1.0
EgrNab	EgrNab	1.0
Gfi1	Cebpa	0.622180821029024
Cebpa	Gfi1	0.622180821029024
cJun	EgrNab	0.37790707808965507
EgrNab	cJun	0.377907078089654
Pu1	Gata1	-0.278577905388311
Gata1	Pu1	-0.278577905388311
Scl	Fog1	0.194466953939887
Fog1	Scl	0.194466953939887
Fog1	cJun	-0.187402405521143
cJun	Fog1	-0.187402405521143
EgrNab	Pu1	0.177531087375085
Pu1	EgrNab	0.177531087375085
Gata1	Scl	0.171089064043448
Scl	Gata1	0.171089064043448
Pu1	Gata2	-0.16890017673132002
Gata2	Pu1	-0.16890017673132002
Cebpa	EgrNab	-0.164070216444608
EgrNab	Cebpa	-0.164070216444608
Cebpa	cJun	-0.160616453988903
cJun	Cebpa	-0.16061645398890198
cJun	Gata2	0.159457559948788
Gata2	cJun	0.159457559948788
Gata1	Gata2	0.157101424747803
Gata2	Gata1	0.157101424747803
Gfi1	cJun	-0.156809237736281
cJun	Gfi1	-0.156809237736281
Gfi1	EgrNab	-0.155447949117314
EgrNab	Gfi1	-0.155447949117314
cJun	Scl	-0.128190498682862
Scl	cJun	-0.128190498682862
Fog1	Pu1	-0.12724697968172
Pu1	Fog1	-0.12724697968172
Scl	Pu1	-0.12321259760776701
Pu1	Scl	-0.12321259760776701
EgrNab	Gata1	-0.12216106879826599
Gata1	EgrNab	-0.12216106879826599
Eklf	cJun	-0.121001633703328
cJun	Eklf	-0.121001633703328
Cebpa	Fog1	-0.113453288576647
Fog1	Cebpa	-0.113453288576647
Fli1	Scl	0.111601654507462
Scl	Fli1	0.111601654507462
Pu1	Gfi1	0.110953279786676
Gfi1	Pu1	0.110953279786676
Fog1	Eklf	0.107139205537393
Eklf	Fog1	0.107139205537393
Gata1	Fog1	0.10176345766027
Fog1	Gata1	0.10176345766027
Cebpa	Pu1	0.10015096710425
Pu1	Cebpa	0.10015096710425
EgrNab	Gata2	-0.0990307503391409
Gata2	EgrNab	-0.0990307503391409
Eklf	Gata1	0.0977041362650176
Gata1	Eklf	0.0977041362650176
Eklf	Cebpa	-0.0876297421675658
Cebpa	Eklf	-0.0876297421675657
Cebpa	Gata1	-0.0866608749671127
Gata1	Cebpa	-0.0866608749671126
Gfi1	Scl	-0.0854152590212125
Scl	Gfi1	-0.0854152590212125
cJun	Fli1	-0.0833987019119552
Fli1	cJun	-0.0833987019119552
Pu1	cJun	0.0787292155257375
cJun	Pu1	0.0787292155257374
Cebpa	Gata2	0.0764592228057876
Gata2	Cebpa	0.0764592228057875
Fli1	Gata1	0.0720130227222989
Gata1	Fli1	0.0720130227222989
Pu1	Eklf	-0.0673279022260245
Eklf	Pu1	-0.0673279022260244
Fli1	Fog1	0.0643189628720981
Fog1	Fli1	0.064318962872098
Gata1	cJun	-0.062670873411749
cJun	Gata1	-0.0626708734117489
Eklf	Scl	0.0625549777140727
Scl	Eklf	0.0625549777140727
Fog1	EgrNab	0
EgrNab	Fog1	0
Eklf	Gata2	0
Gata2	Eklf	0
EgrNab	Eklf	0
Eklf	EgrNab	0
Gfi1	Eklf	0
Eklf	Gfi1	0
Fli1	Eklf	0
Eklf	Fli1	0
Fli1	Gata2	0
Gata2	Fli1	0
Gfi1	Gata2	0
Gata2	Gfi1	0
Fli1	EgrNab	0
EgrNab	Fli1	0
Scl	EgrNab	0
EgrNab	Scl	0
Gata2	Fog1	0
Fog1	Gata2	0
Gfi1	Fog1	0
Fog1	Gfi1	0
Gfi1	Fli1	0
Fli1	Gfi1	0
Gata2	Scl	0
Scl	Gata2	0
Fli1	Cebpa	0
Cebpa	Fli1	0
Scl	Cebpa	0
Cebpa	Scl	0
Fli1	Pu1	0
Pu1	Fli1	0
Gfi1	Gata1	0
Gata1	Gfi1	0
